"Gene","Non-unique Gene name","Annotation","Number_pos_present_in","Number_neg_present_in","Number_pos_not_present_in","Number_neg_not_present_in","Sensitivity","Specificity","Odds_ratio","Naive_p","Bonferroni_p","Benjamini_H_p","Max_Pairwise_comparisons","Max_supporting_pairs","Max_opposing_pairs","Best_pairwise_comp_p","Worst_pairwise_comp_p"
"group_2442","","hypothetical protein","6","39","154","307","3.75","88.72832369942196","0.3066933066933067","0.0064945323955730135","1.0","0.01763449888020655","6","3","3","1.0","1.0"
"group_745","","hypothetical protein","1","20","159","326","0.625","94.21965317919076","0.10251572327044026","0.006582153575916835","1.0","0.017748383568958085","4","1","4","0.125","0.625"
"group_1312","","ISNCY family transposase ISBli29","53","160","107","186","33.125","53.75722543352601","0.5758177570093458","0.006618492952408534","1.0","0.017748383568958085","19","10","10","1.0","1.0"
"group_1417","","hypothetical protein","160","332","0","14","100.0","4.046242774566474","inf","0.006764822942816124","1.0","0.017748383568958085","1","1","0","1.0","1.0"
"group_1264","","hypothetical protein","160","332","0","14","100.0","4.046242774566474","inf","0.006764822942816124","1.0","0.017748383568958085","1","1","0","1.0","1.0"
"group_802","","hypothetical protein","0","14","160","332","0.0","95.95375722543352","0.0","0.006764822942816124","1.0","0.017748383568958085","3","0","3","0.25","0.25"
"ydeA","ydeA","putative protease YdeA","0","14","160","332","0.0","95.95375722543352","0.0","0.006764822942816124","1.0","0.017748383568958085","1","0","1","1.0","1.0"
"group_2413","","hypothetical protein","0","14","160","332","0.0","95.95375722543352","0.0","0.006764822942816124","1.0","0.017748383568958085","1","0","1","1.0","1.0"
"group_2396","","hypothetical protein","0","14","160","332","0.0","95.95375722543352","0.0","0.006764822942816124","1.0","0.017748383568958085","1","0","1","1.0","1.0"
"group_2359","","hypothetical protein","0","14","160","332","0.0","95.95375722543352","0.0","0.006764822942816124","1.0","0.017748383568958085","1","0","1","1.0","1.0"
"group_2337","","hypothetical protein","0","14","160","332","0.0","95.95375722543352","0.0","0.006764822942816124","1.0","0.017748383568958085","1","0","1","1.0","1.0"
"group_2244","","hypothetical protein","0","14","160","332","0.0","95.95375722543352","0.0","0.006764822942816124","1.0","0.017748383568958085","1","0","1","1.0","1.0"
"group_2200","","hypothetical protein","0","14","160","332","0.0","95.95375722543352","0.0","0.006764822942816124","1.0","0.017748383568958085","1","0","1","1.0","1.0"
"group_2116","","hypothetical protein","0","14","160","332","0.0","95.95375722543352","0.0","0.006764822942816124","1.0","0.017748383568958085","1","0","1","1.0","1.0"
"group_1938","cysL","HTH-type transcriptional regulator CysL","0","14","160","332","0.0","95.95375722543352","0.0","0.006764822942816124","1.0","0.017748383568958085","1","0","1","1.0","1.0"
"group_1923","","hypothetical protein","0","14","160","332","0.0","95.95375722543352","0.0","0.006764822942816124","1.0","0.017748383568958085","1","0","1","1.0","1.0"
"group_1922","","hypothetical protein","0","14","160","332","0.0","95.95375722543352","0.0","0.006764822942816124","1.0","0.017748383568958085","1","0","1","1.0","1.0"
"group_1848","","hypothetical protein","0","14","160","332","0.0","95.95375722543352","0.0","0.006764822942816124","1.0","0.017748383568958085","1","0","1","1.0","1.0"
"group_1799","","hypothetical protein","0","14","160","332","0.0","95.95375722543352","0.0","0.006764822942816124","1.0","0.017748383568958085","1","0","1","1.0","1.0"
"IMPDH_2","IMPDH_2","Inosine-5'-monophosphate dehydrogenase","0","14","160","332","0.0","95.95375722543352","0.0","0.006764822942816124","1.0","0.017748383568958085","1","0","1","1.0","1.0"
"group_1392","","hypothetical protein","0","14","160","332","0.0","95.95375722543352","0.0","0.006764822942816124","1.0","0.017748383568958085","1","0","1","1.0","1.0"
"group_1062","","hypothetical protein","0","14","160","332","0.0","95.95375722543352","0.0","0.006764822942816124","1.0","0.017748383568958085","1","0","1","1.0","1.0"
"group_950","","hypothetical protein","0","14","160","332","0.0","95.95375722543352","0.0","0.006764822942816124","1.0","0.017748383568958085","1","0","1","1.0","1.0"
"group_840","","hypothetical protein","0","14","160","332","0.0","95.95375722543352","0.0","0.006764822942816124","1.0","0.017748383568958085","1","0","1","1.0","1.0"
"group_755","","hypothetical protein","0","14","160","332","0.0","95.95375722543352","0.0","0.006764822942816124","1.0","0.017748383568958085","1","0","1","1.0","1.0"
"group_735","","ISL3 family transposase ISSau8","0","14","160","332","0.0","95.95375722543352","0.0","0.006764822942816124","1.0","0.017748383568958085","1","0","1","1.0","1.0"
"group_734","","hypothetical protein","0","14","160","332","0.0","95.95375722543352","0.0","0.006764822942816124","1.0","0.017748383568958085","1","0","1","1.0","1.0"
"group_555","","hypothetical protein","0","14","160","332","0.0","95.95375722543352","0.0","0.006764822942816124","1.0","0.017748383568958085","1","0","1","1.0","1.0"
"group_526","","hypothetical protein","0","14","160","332","0.0","95.95375722543352","0.0","0.006764822942816124","1.0","0.017748383568958085","1","0","1","1.0","1.0"
"group_502","","hypothetical protein","0","14","160","332","0.0","95.95375722543352","0.0","0.006764822942816124","1.0","0.017748383568958085","1","0","1","1.0","1.0"
"group_446","","hypothetical protein","0","14","160","332","0.0","95.95375722543352","0.0","0.006764822942816124","1.0","0.017748383568958085","1","0","1","1.0","1.0"
"group_436","","hypothetical protein","0","14","160","332","0.0","95.95375722543352","0.0","0.006764822942816124","1.0","0.017748383568958085","1","0","1","1.0","1.0"
"group_431","","hypothetical protein","0","14","160","332","0.0","95.95375722543352","0.0","0.006764822942816124","1.0","0.017748383568958085","1","0","1","1.0","1.0"
"group_396","","hypothetical protein","0","14","160","332","0.0","95.95375722543352","0.0","0.006764822942816124","1.0","0.017748383568958085","1","0","1","1.0","1.0"
"group_378","","hypothetical protein","0","14","160","332","0.0","95.95375722543352","0.0","0.006764822942816124","1.0","0.017748383568958085","1","0","1","1.0","1.0"
"group_316","","hypothetical protein","0","14","160","332","0.0","95.95375722543352","0.0","0.006764822942816124","1.0","0.017748383568958085","1","0","1","1.0","1.0"
"group_291","","hypothetical protein","0","14","160","332","0.0","95.95375722543352","0.0","0.006764822942816124","1.0","0.017748383568958085","1","0","1","1.0","1.0"
"group_282","","hypothetical protein","0","14","160","332","0.0","95.95375722543352","0.0","0.006764822942816124","1.0","0.017748383568958085","1","0","1","1.0","1.0"
"group_175","","hypothetical protein","0","14","160","332","0.0","95.95375722543352","0.0","0.006764822942816124","1.0","0.017748383568958085","1","0","1","1.0","1.0"
"group_40","","hypothetical protein","0","14","160","332","0.0","95.95375722543352","0.0","0.006764822942816124","1.0","0.017748383568958085","1","0","1","1.0","1.0"
"group_25","","hypothetical protein","0","14","160","332","0.0","95.95375722543352","0.0","0.006764822942816124","1.0","0.017748383568958085","1","0","1","1.0","1.0"
"knt","knt","Kanamycin nucleotidyltransferase","5","34","155","312","3.125","90.17341040462428","0.29601518026565465","0.007046976620752763","1.0","0.018473060972951386","7","3","4","1.0","1.0"
"group_1055","","hypothetical protein","5","35","155","311","3.125","89.88439306358381","0.28663594470046083","0.0070697466179581985","1.0","0.018517137519150833","10","3","8","0.109375","0.34375"
"group_2137","","hypothetical protein","87","143","73","203","54.37499999999999","58.67052023121387","1.6918287192259795","0.007155194368622308","1.0","0.018709419084984656","8","5","6","0.2890625","0.7265625"
"norG_2~~~norG_1~~~norG","norG_2;norG_1;norG","HTH-type transcriptional regulator NorG","87","143","73","203","54.37499999999999","58.67052023121387","1.6918287192259795","0.007155194368622308","1.0","0.018709419084984656","8","5","6","0.2890625","0.7265625"
"fruA_1~~~fruA_2~~~fruA","fruA_1;;fruA_2;fruA","PTS system fructose-specific EIIABC component;hypothetical protein","146","284","14","62","91.25","17.91907514450867","2.2766599597585513","0.007236407291062781","1.0","0.01889000022494894","2","2","2","0.5","0.5"
"group_788","","hypothetical protein","146","284","14","62","91.25","17.91907514450867","2.2766599597585513","0.007236407291062781","1.0","0.01889000022494894","2","1","2","0.5","1.0"
"group_1853","","hypothetical protein","90","149","70","197","56.25","56.936416184971094","1.6999041227229146","0.007249375756957334","1.0","0.018907977540587543","16","9","10","0.454498291015625","0.803619384765625"
"group_1658","","hypothetical protein","129","310","31","36","80.625","10.404624277456648","0.48324661810613945","0.007256644139105104","1.0","0.018911070099310784","4","3","2","0.625","1.0"
"aacAaphD","aacA-aphD","Bifunctional AAC/APH","27","97","133","249","16.875","71.96531791907515","0.5211223936128982","0.007478994670693117","1.0","0.01945790328969448","14","9","7","0.4239501953125","1.0"
"group_2513","","hypothetical protein","27","97","133","249","16.875","71.96531791907515","0.5211223936128982","0.007478994670693117","1.0","0.01945790328969448","14","9","7","0.4239501953125","1.0"
"group_1230","","hypothetical protein","140","268","20","78","87.5","22.54335260115607","2.037313432835821","0.007729835951195502","1.0","0.020093695628985633","21","9","14","0.18924713134765625","0.6636238098144531"
"group_1849","","hypothetical protein","21","20","139","326","13.125","94.21965317919076","2.462589928057554","0.007844514480846856","1.0","0.02037476651708678","4","2","3","0.625","1.0"
"group_1990","","hypothetical protein","10","5","150","341","6.25","98.55491329479769","4.546666666666667","0.007994055210078814","1.0","0.020728538488853237","4","3","2","0.625","1.0"
"group_1631","","hypothetical protein","10","5","150","341","6.25","98.55491329479769","4.546666666666667","0.007994055210078814","1.0","0.020728538488853237","4","3","1","0.625","0.625"
"sdrD~~~bbp~~~sdrD_2~~~sdrD_1","sdrD;;bbp;sdrD_2;sdrD_1","Serine-aspartate repeat-containing protein D;hypothetical protein;Bone sialoprotein-binding protein","147","337","13","9","91.875","2.601156069364162","0.30198584797991324","0.008267988300800088","1.0","0.021420979689322897","8","5","4","0.7265625","1.0"
"ydfJ~~~ydfJ_1","ydfJ;ydfJ_1","Membrane protein YdfJ","15","64","145","282","9.375","81.5028901734104","0.4558189655172414","0.00832786281709003","1.0","0.02155813946572265","3","2","2","1.0","1.0"
"group_789","","hypothetical protein","34","114","126","232","21.25","67.05202312138728","0.5491506544138123","0.008455996070062243","1.0","0.021871623778555335","20","8","14","0.11531829833984375","0.5034446716308594"
"group_1229","","hypothetical protein","107","270","53","76","66.875","21.965317919075144","0.5682739343116702","0.008540080418091355","1.0","0.022070748146172922","4","4","2","0.125","1.0"
"hlgC_2","hlgC_2","Gamma-hemolysin component C","41","130","119","216","25.624999999999996","62.42774566473989","0.5724628312863607","0.008624398145321562","1.0","0.02225166293261804","17","10","10","0.629058837890625","0.629058837890625"
"lukDv_2","lukDv_2","Leucotoxin LukDv","41","130","119","216","25.624999999999996","62.42774566473989","0.5724628312863607","0.008624398145321562","1.0","0.02225166293261804","17","10","10","0.629058837890625","0.629058837890625"
"group_1152","","IS3 family transposase ISSau2","13","58","147","288","8.125","83.23699421965318","0.43912737508796623","0.00882857657092231","1.0","0.022759572602817132","3","2","3","0.25","1.0"
"group_2038","","IS1182 family transposase ISSau3","11","7","149","339","6.875000000000001","97.97687861271676","3.5752636625119845","0.009237177123203915","1.0","0.023773496420563717","2","1","2","0.5","1.0"
"group_544","","hypothetical protein;IS1182 family transposase ISSau3","11","7","149","339","6.875000000000001","97.97687861271676","3.5752636625119845","0.009237177123203915","1.0","0.023773496420563717","2","1","2","0.5","1.0"
"group_1403","","hypothetical protein","6","37","154","309","3.75","89.30635838150289","0.3253773253773254","0.009424771831099975","1.0","0.024169816075072664","10","2","9","0.021484375","0.109375"
"group_1402","","hypothetical protein","6","37","154","309","3.75","89.30635838150289","0.3253773253773254","0.009424771831099975","1.0","0.024169816075072664","10","2","9","0.021484375","0.109375"
"group_730","","hypothetical protein","6","37","154","309","3.75","89.30635838150289","0.3253773253773254","0.009424771831099975","1.0","0.024169816075072664","10","2","9","0.021484375","0.109375"
"xerC_1~~~IntTn~~~xerC_3",";xerC_1;Int-Tn;xerC_3","hypothetical protein;Tyrosine recombinase XerC;Transposase from transposon Tn916","61","92","99","254","38.125","73.41040462427746","1.7011418533157663","0.009437377001435798","1.0","0.024169816075072664","22","12","14","0.28627872467041016","0.8318119049072266"
"group_1159","","hypothetical protein","33","40","127","306","20.625","88.4393063583815","1.9877952755905512","0.009442535016114773","1.0","0.024169816075072664","18","8","11","0.480682373046875","0.8145294189453125"
"group_643","","hypothetical protein","33","40","127","306","20.625","88.4393063583815","1.9877952755905512","0.009442535016114773","1.0","0.024169816075072664","18","8","11","0.480682373046875","0.8145294189453125"
"group_1852","","hypothetical protein","21","21","139","325","13.125","93.9306358381503","2.338129496402878","0.00944558588974374","1.0","0.024169816075072664","5","2","4","0.375","1.0"
"group_1841","","hypothetical protein","89","149","71","197","55.625","56.936416184971094","1.657340013233765","0.009698999740022321","1.0","0.024424881578313976","16","8","10","0.454498291015625","1.0"
"group_1537","","hypothetical protein","89","149","71","197","55.625","56.936416184971094","1.657340013233765","0.009698999740022321","1.0","0.024424881578313976","16","8","10","0.454498291015625","1.0"
"group_786","","hypothetical protein","4","0","156","346","2.5","100.0","inf","0.009741670362531145","1.0","0.024424881578313976","1","1","0","1.0","1.0"
"group_2709","","hypothetical protein","4","0","156","346","2.5","100.0","inf","0.009741670362531145","1.0","0.024424881578313976","1","1","0","1.0","1.0"
"group_674","","hypothetical protein","4","0","156","346","2.5","100.0","inf","0.009741670362531145","1.0","0.024424881578313976","2","2","0","0.5","0.5"
"sdrD","sdrD;","Serine-aspartate repeat-containing protein D;hypothetical protein","4","0","156","346","2.5","100.0","inf","0.009741670362531145","1.0","0.024424881578313976","1","1","0","1.0","1.0"
"hsdR_3","hsdR_3","Type-1 restriction enzyme R protein","4","0","156","346","2.5","100.0","inf","0.009741670362531145","1.0","0.024424881578313976","1","1","0","1.0","1.0"
"group_2922","","hypothetical protein","4","0","156","346","2.5","100.0","inf","0.009741670362531145","1.0","0.024424881578313976","1","1","0","1.0","1.0"
"group_2680","","hypothetical protein","4","0","156","346","2.5","100.0","inf","0.009741670362531145","1.0","0.024424881578313976","1","1","0","1.0","1.0"
"group_2679","","hypothetical protein","4","0","156","346","2.5","100.0","inf","0.009741670362531145","1.0","0.024424881578313976","1","1","0","1.0","1.0"
"group_2678","","hypothetical protein","4","0","156","346","2.5","100.0","inf","0.009741670362531145","1.0","0.024424881578313976","1","1","0","1.0","1.0"
"group_2677","","hypothetical protein","4","0","156","346","2.5","100.0","inf","0.009741670362531145","1.0","0.024424881578313976","1","1","0","1.0","1.0"
"group_2676","","hypothetical protein","4","0","156","346","2.5","100.0","inf","0.009741670362531145","1.0","0.024424881578313976","1","1","0","1.0","1.0"
"group_2675","","hypothetical protein","4","0","156","346","2.5","100.0","inf","0.009741670362531145","1.0","0.024424881578313976","1","1","0","1.0","1.0"
"group_2338","","hypothetical protein","4","0","156","346","2.5","100.0","inf","0.009741670362531145","1.0","0.024424881578313976","1","1","0","1.0","1.0"
"group_1709","","hypothetical protein","4","0","156","346","2.5","100.0","inf","0.009741670362531145","1.0","0.024424881578313976","1","1","0","1.0","1.0"
"group_785","","hypothetical protein","4","0","156","346","2.5","100.0","inf","0.009741670362531145","1.0","0.024424881578313976","1","1","0","1.0","1.0"
"group_542","","hypothetical protein","4","0","156","346","2.5","100.0","inf","0.009741670362531145","1.0","0.024424881578313976","1","1","0","1.0","1.0"
"pknD","pknD","Serine/threonine-protein kinase PknD","4","0","156","346","2.5","100.0","inf","0.009741670362531145","1.0","0.024424881578313976","2","2","0","0.5","0.5"
"group_514","","hypothetical protein","4","0","156","346","2.5","100.0","inf","0.009741670362531145","1.0","0.024424881578313976","1","1","0","1.0","1.0"
"group_465","","hypothetical protein","4","0","156","346","2.5","100.0","inf","0.009741670362531145","1.0","0.024424881578313976","2","2","0","0.5","0.5"
"group_381","","hypothetical protein","4","0","156","346","2.5","100.0","inf","0.009741670362531145","1.0","0.024424881578313976","2","2","0","0.5","0.5"
"group_258","","hypothetical protein","4","0","156","346","2.5","100.0","inf","0.009741670362531145","1.0","0.024424881578313976","2","2","0","0.5","0.5"
"group_110","","hypothetical protein","4","0","156","346","2.5","100.0","inf","0.009741670362531145","1.0","0.024424881578313976","1","1","0","1.0","1.0"
"group_5","","hypothetical protein","4","0","156","346","2.5","100.0","inf","0.009741670362531145","1.0","0.024424881578313976","1","1","0","1.0","1.0"
"group_1616","","hypothetical protein","14","61","146","285","8.75","82.36994219653178","0.44801257579160114","0.010164089579725142","1.0","0.025463460518425032","2","2","1","0.5","1.0"
"tal","tal","transaldolase;Transaldolase","159","328","1","18","99.375","5.202312138728324","8.725609756097562","0.01030754766906273","1.0","0.025763208389095696","2","1","1","1.0","1.0"
"group_1945","","hypothetical protein","1","18","159","328","0.625","94.79768786127167","0.1146051712089448","0.01030754766906273","1.0","0.025763208389095696","4","1","4","0.125","0.625"
"group_1585","","hypothetical protein","128","239","32","107","80.0","30.924855491329478","1.790794979079498","0.010308598017380202","1.0","0.025763208389095696","22","11","13","0.5234670639038086","1.0"
"group_1186","","hypothetical protein","47","143","113","203","29.375","58.67052023121387","0.5904449532768117","0.01033301623407366","1.0","0.025803491945168684","20","10","13","0.26317596435546875","1.0"
"group_940","","hypothetical protein","12","55","148","291","7.5","84.10404624277457","0.42899262899262897","0.010655074796651794","1.0","0.026565058173849576","16","9","10","0.454498291015625","0.803619384765625"
"group_835","","hypothetical protein","12","55","148","291","7.5","84.10404624277457","0.42899262899262897","0.010655074796651794","1.0","0.026565058173849576","16","9","10","0.454498291015625","0.803619384765625"
"group_1349","","hypothetical protein","10","48","150","298","6.25","86.1271676300578","0.41388888888888886","0.0109622605162131","1.0","0.02715670752582194","3","2","2","1.0","1.0"
"group_1345","","hypothetical protein","10","48","150","298","6.25","86.1271676300578","0.41388888888888886","0.0109622605162131","1.0","0.02715670752582194","3","2","2","1.0","1.0"
"group_1216","","hypothetical protein","10","48","150","298","6.25","86.1271676300578","0.41388888888888886","0.0109622605162131","1.0","0.02715670752582194","3","2","2","1.0","1.0"
"group_669","","hypothetical protein","10","48","150","298","6.25","86.1271676300578","0.41388888888888886","0.0109622605162131","1.0","0.02715670752582194","3","2","2","1.0","1.0"
"farB_1~~~farB_2","farB_1;farB_2;","Fatty acid resistance protein FarB;hypothetical protein","10","48","150","298","6.25","86.1271676300578","0.41388888888888886","0.0109622605162131","1.0","0.02715670752582194","3","2","2","1.0","1.0"
"group_764","","hypothetical protein","150","298","10","48","93.75","13.872832369942195","2.4161073825503356","0.010962260516213101","1.0","0.02715670752582194","2","1","2","0.5","1.0"
"xerC_4~~~xerC_3","xerC_4;xerC_3","Tyrosine recombinase XerC","150","298","10","48","93.75","13.872832369942195","2.4161073825503356","0.010962260516213101","1.0","0.02715670752582194","16","11","7","0.210113525390625","0.803619384765625"
"group_1766","","hypothetical protein","150","298","10","48","93.75","13.872832369942195","2.4161073825503356","0.010962260516213101","1.0","0.02715670752582194","16","11","7","0.210113525390625","0.803619384765625"
"group_1294","","hypothetical protein","76","123","84","223","47.5","64.45086705202311","1.640340689121177","0.011153142952141669","1.0","0.027607580762904815","18","8","14","0.0308837890625","0.8145294189453125"
"group_174","","hypothetical protein","42","57","118","289","26.25","83.52601156069365","1.8046387154326493","0.011503422341275252","1.0","0.028451980953878093","20","7","14","0.11531829833984375","0.26317596435546875"
"group_1202","","hypothetical protein","12","8","148","338","7.5","97.6878612716763","3.425675675675676","0.011615258571315878","1.0","0.028705754291113723","10","6","5","0.75390625","1.0"
"group_1535","","hypothetical protein","10","6","150","340","6.25","98.26589595375722","3.7777777777777777","0.011675431008724332","1.0","0.028831544881750555","5","3","2","1.0","1.0"
"group_1465","","hypothetical protein","54","159","106","187","33.75","54.04624277456648","0.5991456034175864","0.011714044956005403","1.0","0.028903941085889524","19","10","9","1.0","1.0"
"group_1868","","hypothetical protein","4","30","156","316","2.5","91.32947976878613","0.27008547008547007","0.011761054380259386","1.0","0.028973944586550265","7","3","5","0.453125","1.0"
"group_393","","hypothetical protein","4","30","156","316","2.5","91.32947976878613","0.27008547008547007","0.011761054380259386","1.0","0.028973944586550265","7","3","5","0.453125","1.0"
"group_690","","hypothetical protein","2","22","158","324","1.25","93.64161849710982","0.18642117376294592","0.011836382351097036","1.0","0.029113380324019528","5","2","3","1.0","1.0"
"group_626","","hypothetical protein","2","22","158","324","1.25","93.64161849710982","0.18642117376294592","0.011836382351097036","1.0","0.029113380324019528","5","2","3","1.0","1.0"
"lpl2_5~~~lpl2_6~~~lpl2_3~~~lpl2_4~~~lpl2_7~~~lpl2_2","lpl2_5;lpl2_6;lpl2_3;lpl2_4;lpl2_7;lpl2_2","putative lipoprotein","54","158","106","188","33.75","54.33526011560693","0.6061619297826606","0.011932342890363441","1.0","0.029326208732126432","8","6","4","0.2890625","1.0"
"group_1438","","hypothetical protein","0","13","160","333","0.0","96.24277456647398","0.0","0.012049824175968442","1.0","0.02948366315466162","1","0","1","1.0","1.0"
"group_569","","hypothetical protein","0","13","160","333","0.0","96.24277456647398","0.0","0.012049824175968442","1.0","0.02948366315466162","1","0","1","1.0","1.0"
"group_424","","hypothetical protein","0","13","160","333","0.0","96.24277456647398","0.0","0.012049824175968442","1.0","0.02948366315466162","1","0","1","1.0","1.0"
"group_2370","","hypothetical protein","0","12","160","334","0.0","96.53179190751445","0.0","0.012110208378418426","1.0","0.02948366315466162","1","0","1","1.0","1.0"
"group_2101","","hypothetical protein","0","12","160","334","0.0","96.53179190751445","0.0","0.012110208378418426","1.0","0.02948366315466162","1","0","1","1.0","1.0"
"group_1523","","IS30 family transposase ISSau1","0","12","160","334","0.0","96.53179190751445","0.0","0.012110208378418426","1.0","0.02948366315466162","1","0","1","1.0","1.0"
"group_1371","","hypothetical protein","0","12","160","334","0.0","96.53179190751445","0.0","0.012110208378418426","1.0","0.02948366315466162","1","0","1","1.0","1.0"
"group_920","","hypothetical protein","0","12","160","334","0.0","96.53179190751445","0.0","0.012110208378418426","1.0","0.02948366315466162","1","0","1","1.0","1.0"
"group_343","fokIM","Modification methylase FokI","0","12","160","334","0.0","96.53179190751445","0.0","0.012110208378418426","1.0","0.02948366315466162","1","0","1","1.0","1.0"
"group_306","","hypothetical protein","0","12","160","334","0.0","96.53179190751445","0.0","0.012110208378418426","1.0","0.02948366315466162","1","0","1","1.0","1.0"
"group_216","","hypothetical protein","0","12","160","334","0.0","96.53179190751445","0.0","0.012110208378418426","1.0","0.02948366315466162","1","0","1","1.0","1.0"
"group_89","","hypothetical protein","0","12","160","334","0.0","96.53179190751445","0.0","0.012110208378418426","1.0","0.02948366315466162","1","0","1","1.0","1.0"
"group_2213","","hypothetical protein","3","25","157","321","1.875","92.77456647398844","0.2453503184713376","0.01212106773250194","1.0","0.02948701062625081","10","1","9","0.021484375","0.021484375"
"group_2447","","IS3 family transposase ISSau2","13","57","147","289","8.125","83.52601156069365","0.4483828619166965","0.0123100356294221","1.0","0.02989992247802602","4","2","3","0.625","1.0"
"group_1476","","hypothetical protein","13","57","147","289","8.125","83.52601156069365","0.4483828619166965","0.0123100356294221","1.0","0.02989992247802602","17","7","11","0.332305908203125","0.629058837890625"
"group_1743","","hypothetical protein","59","170","101","176","36.875","50.86705202312138","0.6047757716948166","0.01240658461431906","1.0","0.030110906764963273","18","8","12","0.237884521484375","0.8145294189453125"
"group_1784","","hypothetical protein","60","172","100","174","37.5","50.28901734104046","0.6069767441860465","0.012518107080740273","1.0","0.030357874347910697","6","2","6","0.03125","0.6875"
"group_1900","","hypothetical protein","5","1","155","345","3.125","99.71098265895954","11.129032258064516","0.013480815207409987","1.0","0.0326670728603567","3","2","1","1.0","1.0"
"group_2666","","hypothetical protein","7","3","153","343","4.375","99.13294797687861","5.230936819172113","0.01362501445203287","1.0","0.0329405641597379","4","1","3","0.625","0.625"
"group_2665","","hypothetical protein","7","3","153","343","4.375","99.13294797687861","5.230936819172113","0.01362501445203287","1.0","0.0329405641597379","4","1","3","0.625","0.625"
"group_1548","","hypothetical protein","27","93","133","253","16.875","73.121387283237","0.5522677661896677","0.013625463335292035","1.0","0.0329405641597379","6","4","3","0.6875","1.0"
"tcyC_1~~~tcyC_2","tcyC_1;tcyC_2","L-cystine import ATP-binding protein TcyC","146","287","14","59","91.25","17.052023121387283","2.143852663016426","0.014071764492878957","1.0","0.033966704820155805","2","1","2","0.5","1.0"
"tcyC_1","tcyC_1","L-cystine import ATP-binding protein TcyC","14","59","146","287","8.75","82.94797687861272","0.4664499651729742","0.014071764492878957","1.0","0.033966704820155805","2","2","1","0.5","1.0"
"essG_9~~~essG_6~~~essG_3~~~essG_2~~~essG_7~~~essG_4","essG_9;essG_6;essG_3;essG_2;essG_7;essG_4","Type VII secretion system protein EsaG","76","124","84","222","47.5","64.16184971098265","1.619815668202765","0.014508891909222131","1.0","0.03499468188190195","11","8","6","0.2265625","1.0"
"group_1789","","hypothetical protein","24","85","136","261","15.0","75.43352601156069","0.5418685121107266","0.014782013750091966","1.0","0.035625799030260405","21","9","16","0.02660369873046875","0.6636238098144531"
"group_2049","","hypothetical protein","79","130","81","216","49.375","62.42774566473989","1.6205128205128205","0.015100603431462533","1.0","0.03636543459985826","22","13","11","0.5234670639038086","1.0"
"ssl7_1","ssl7_1","Staphylococcal superantigen-like 7","12","9","148","337","7.5","97.39884393063583","3.036036036036036","0.0152074168039067","1.0","0.03659431799020583","2","1","1","1.0","1.0"
"group_140","","hypothetical protein","10","47","150","299","6.25","86.41618497109826","0.42411347517730497","0.015328264597114774","1.0","0.03677249628955315","2","2","1","0.5","1.0"
"group_1221","","hypothetical protein","10","47","150","299","6.25","86.41618497109826","0.42411347517730497","0.015328264597114774","1.0","0.03677249628955315","2","2","1","0.5","1.0"
"group_1606","","hypothetical protein","33","42","127","304","20.625","87.86127167630057","1.8807649043869517","0.015340600735783349","1.0","0.03677249628955315","19","8","12","0.359283447265625","0.6476058959960938"
"group_565","","hypothetical protein","33","42","127","304","20.625","87.86127167630057","1.8807649043869517","0.015340600735783349","1.0","0.03677249628955315","19","8","12","0.359283447265625","0.6476058959960938"
"group_22","","hypothetical protein","33","42","127","304","20.625","87.86127167630057","1.8807649043869517","0.015340600735783349","1.0","0.03677249628955315","19","8","12","0.359283447265625","0.6476058959960938"
"group_896","","hypothetical protein","9","5","151","341","5.625","98.55491329479769","4.064900662251656","0.015525243055515503","1.0","0.037100676909759954","3","2","1","1.0","1.0"
"group_757","","hypothetical protein","9","5","151","341","5.625","98.55491329479769","4.064900662251656","0.015525243055515503","1.0","0.037100676909759954","3","2","1","1.0","1.0"
"group_391","","hypothetical protein","9","5","151","341","5.625","98.55491329479769","4.064900662251656","0.015525243055515503","1.0","0.037100676909759954","3","2","1","1.0","1.0"
"group_318","","hypothetical protein","9","5","151","341","5.625","98.55491329479769","4.064900662251656","0.015525243055515503","1.0","0.037100676909759954","3","2","1","1.0","1.0"
"group_663","","hypothetical protein","5","32","155","314","3.125","90.7514450867052","0.3165322580645161","0.01581703123825714","1.0","0.03773994636971715","3","2","1","1.0","1.0"
"group_100","","hypothetical protein","5","32","155","314","3.125","90.7514450867052","0.3165322580645161","0.01581703123825714","1.0","0.03773994636971715","3","2","1","1.0","1.0"
"group_1174","","hypothetical protein","5","31","155","315","3.125","91.04046242774567","0.32778355879292403","0.015866656462542483","1.0","0.037829321274574064","3","2","1","1.0","1.0"
"group_1677","","hypothetical protein","68","108","92","238","42.5","68.78612716763006","1.6288244766505635","0.015916351996722478","1.0","0.037918726710965654","22","16","10","0.052478790283203125","0.8318119049072266"
"group_1752","","hypothetical protein","142","276","18","70","88.75","20.23121387283237","2.000805152979066","0.016120882953009966","1.0","0.03837658889809187","6","4","4","0.6875","0.6875"
"group_702","","hypothetical protein","74","200","86","146","46.25","42.19653179190752","0.628139534883721","0.016605126270271157","1.0","0.039499110615358095","9","6","7","0.1796875","0.5078125"
"group_1597","","hypothetical protein","14","12","146","334","8.75","96.53179190751445","2.6689497716894977","0.016729012263631726","1.0","0.03976337853794422","10","4","7","0.34375","0.75390625"
