"Gene","Non-unique Gene name","Annotation","Number_pos_present_in","Number_neg_present_in","Number_pos_not_present_in","Number_neg_not_present_in","Sensitivity","Specificity","Odds_ratio","Naive_p","Bonferroni_p","Benjamini_H_p","Max_Pairwise_comparisons","Max_supporting_pairs","Max_opposing_pairs","Best_pairwise_comp_p","Worst_pairwise_comp_p"
"group_1880","","hypothetical protein","23","73","63","444","26.744186046511626","85.88007736943906","2.2204827136333987","0.0061366751940176","1.0","0.056333156791364046","12","8","7","0.3876953125","0.7744140625"
"group_1419","","hypothetical protein","84","459","2","58","97.67441860465115","11.218568665377177","5.30718954248366","0.006329224967390464","1.0","0.0579809206806512","16","15","2","0.000518798828125","0.004180908203125"
"group_513","","hypothetical protein","38","313","48","204","44.18604651162791","39.458413926499034","0.5159744408945687","0.006358745060271316","1.0","0.05805245307162931","14","11","7","0.057373046875","1.0"
"group_2391","","hypothetical protein","9","17","77","500","10.465116279069768","96.71179883945842","3.437738731856379","0.006376231622542225","1.0","0.05805245307162931","9","4","7","0.1796875","1.0"
"group_1959","","hypothetical protein","9","17","77","500","10.465116279069768","96.71179883945842","3.437738731856379","0.006376231622542225","1.0","0.05805245307162931","9","4","7","0.1796875","1.0"
"group_2326","","hypothetical protein","46","356","40","161","53.48837209302325","31.14119922630561","0.5200842696629213","0.006464916105564877","1.0","0.058739513818046526","7","5","5","0.453125","0.453125"
"dut~~~dut_1~~~dut_2","dut;dut_1;dut_2","Deoxyuridine 5'-triphosphate nucleotidohydrolase","9","120","77","397","10.465116279069768","76.78916827852998","0.3866883116883117","0.006680933475368477","1.0","0.060578341696045195","24","7","18","0.022655844688415527","0.06391465663909912"
"group_202","","hypothetical protein","50","218","36","299","58.139534883720934","57.83365570599614","1.9049439347604484","0.006893635264069747","1.0","0.06237967714513623","23","14","13","0.4048728942871094","0.6776394844055176"
"group_836","","hypothetical protein","26","89","60","428","30.23255813953488","82.7852998065764","2.0838951310861424","0.007160326770973661","1.0","0.06466124358421946","16","8","10","0.454498291015625","1.0"
"betI","betI","HTH-type transcriptional regulator BetI","8","14","78","503","9.30232558139535","97.29206963249516","3.6849816849816848","0.00726742363010666","1.0","0.06549526001737098","3","2","2","1.0","1.0"
"group_2664","","hypothetical protein","5","5","81","512","5.813953488372093","99.03288201160542","6.320987654320987","0.007401897160675064","1.0","0.06657212365360184","5","2","4","0.375","1.0"
"lpl2_5~~~lpl2_4~~~lpl2_3~~~lpl2_6~~~lpl2_1~~~lpl2_2~~~lpl2","lpl2_5;lpl2_4;lpl2_3;lpl2_6;lpl2_1;lpl2_2;lpl2;","putative lipoprotein;putative protein;hypothetical protein","63","441","23","76","73.25581395348837","14.70019342359768","0.4720496894409938","0.0074727613323605155","1.0","0.06697740152685933","2","2","2","0.5","0.5"
"group_1754","","hypothetical protein","17","48","69","469","19.767441860465116","90.71566731141199","2.4073067632850242","0.007477108070520419","1.0","0.06697740152685933","21","7","17","0.007197380065917969","0.18924713134765625"
"lexA_2~~~lexA_1","lexA_2;lexA_1","LexA repressor","26","90","60","427","30.23255813953488","82.59187620889749","2.055925925925926","0.007572430879104691","1.0","0.06755885621659065","20","11","11","0.8238029479980469","0.8238029479980469"
"agrB~~~agrB_1","agrB;agrB_1","Accessory gene regulator protein B","60","427","26","90","69.76744186046511","17.408123791102515","0.48639884705458475","0.007572430879104692","1.0","0.06755885621659065","4","3","3","0.625","0.625"
"group_2385","putP_1;putP_2","Sodium/proline symporter","12","28","74","489","13.953488372093023","94.58413926499033","2.832046332046332","0.007847021792234286","1.0","0.06849571281512168","5","4","2","0.375","1.0"
"chrA","chrA","Chromate transport protein","12","28","74","489","13.953488372093023","94.58413926499033","2.832046332046332","0.007847021792234286","1.0","0.06849571281512168","5","4","2","0.375","1.0"
"group_875","","hypothetical protein","12","28","74","489","13.953488372093023","94.58413926499033","2.832046332046332","0.007847021792234286","1.0","0.06849571281512168","5","4","2","0.375","1.0"
"group_496","opuD_3","Glycine betaine transporter OpuD","12","28","74","489","13.953488372093023","94.58413926499033","2.832046332046332","0.007847021792234286","1.0","0.06849571281512168","5","4","2","0.375","1.0"
"group_334","","hypothetical protein","12","28","74","489","13.953488372093023","94.58413926499033","2.832046332046332","0.007847021792234286","1.0","0.06849571281512168","5","4","2","0.375","1.0"
"group_307","","hypothetical protein","12","28","74","489","13.953488372093023","94.58413926499033","2.832046332046332","0.007847021792234286","1.0","0.06849571281512168","5","4","2","0.375","1.0"
"lagD","lagD","Lactococcin-G-processing and transport ATP-binding protein LagD","12","28","74","489","13.953488372093023","94.58413926499033","2.832046332046332","0.007847021792234286","1.0","0.06849571281512168","5","4","2","0.375","1.0"
"group_247","","hypothetical protein","12","28","74","489","13.953488372093023","94.58413926499033","2.832046332046332","0.007847021792234286","1.0","0.06849571281512168","5","4","2","0.375","1.0"
"group_226","","hypothetical protein","12","28","74","489","13.953488372093023","94.58413926499033","2.832046332046332","0.007847021792234286","1.0","0.06849571281512168","5","4","2","0.375","1.0"
"group_153","","hypothetical protein","12","28","74","489","13.953488372093023","94.58413926499033","2.832046332046332","0.007847021792234286","1.0","0.06849571281512168","5","4","2","0.375","1.0"
"group_81","","ISL3 family transposase ISSha1","12","28","74","489","13.953488372093023","94.58413926499033","2.832046332046332","0.007847021792234286","1.0","0.06849571281512168","5","4","2","0.375","1.0"
"group_1631","","hypothetical protein","7","11","79","506","8.13953488372093","97.87234042553192","4.075949367088608","0.00797953944262808","1.0","0.06951587008548345","5","1","5","0.0625","0.375"
"group_889","","hypothetical protein","8","110","78","407","9.30232558139535","78.72340425531915","0.37948717948717947","0.008025809003228055","1.0","0.06978213190086546","5","3","4","0.375","1.0"
"group_2114","","hypothetical protein","22","211","64","306","25.581395348837212","59.18762088974855","0.49851895734597157","0.008253801402683813","1.0","0.0700573949324974","29","14","19","0.13604594767093658","1.0"
"group_1412","","hypothetical protein","22","211","64","306","25.581395348837212","59.18762088974855","0.49851895734597157","0.008253801402683813","1.0","0.0700573949324974","29","14","19","0.13604594767093658","1.0"
"infB_1",";infB_1","hypothetical protein;Translation initiation factor IF-2","22","211","64","306","25.581395348837212","59.18762088974855","0.49851895734597157","0.008253801402683813","1.0","0.0700573949324974","29","14","19","0.13604594767093658","1.0"
"group_1197","","IS30 family transposase ISSau5","22","211","64","306","25.581395348837212","59.18762088974855","0.49851895734597157","0.008253801402683813","1.0","0.0700573949324974","30","14","19","0.20048842206597334","0.8555355519056321"
"group_1166","","hypothetical protein","22","211","64","306","25.581395348837212","59.18762088974855","0.49851895734597157","0.008253801402683813","1.0","0.0700573949324974","29","14","19","0.13604594767093658","1.0"
"group_1010","","hypothetical protein","22","211","64","306","25.581395348837212","59.18762088974855","0.49851895734597157","0.008253801402683813","1.0","0.0700573949324974","29","14","19","0.13604594767093658","1.0"
"group_777","","hypothetical protein","22","211","64","306","25.581395348837212","59.18762088974855","0.49851895734597157","0.008253801402683813","1.0","0.0700573949324974","29","14","19","0.13604594767093658","1.0"
"group_701","","hypothetical protein;putative autolysin LDP","22","211","64","306","25.581395348837212","59.18762088974855","0.49851895734597157","0.008253801402683813","1.0","0.0700573949324974","29","14","19","0.13604594767093658","1.0"
"group_253","","hypothetical protein","22","211","64","306","25.581395348837212","59.18762088974855","0.49851895734597157","0.008253801402683813","1.0","0.0700573949324974","29","13","19","0.13604594767093658","0.711071103811264"
"group_1833","","hypothetical protein","22","212","64","305","25.581395348837212","58.99419729206963","0.49454599056603776","0.008257853375587942","1.0","0.0700573949324974","28","13","19","0.08715855330228806","0.8505540192127228"
"group_1206","","hypothetical protein","22","212","64","305","25.581395348837212","58.99419729206963","0.49454599056603776","0.008257853375587942","1.0","0.0700573949324974","28","13","19","0.08715855330228806","0.8505540192127228"
"group_244","","hypothetical protein","22","212","64","305","25.581395348837212","58.99419729206963","0.49454599056603776","0.008257853375587942","1.0","0.0700573949324974","29","13","19","0.13604594767093658","0.711071103811264"
"group_1629","","hypothetical protein","27","94","59","423","31.3953488372093","81.81818181818183","2.059322033898305","0.008262452159493278","1.0","0.0700573949324974","29","12","19","0.13604594767093658","0.45825831964612007"
"group_1451","","IS30 family transposase ISSau5","22","210","64","307","25.581395348837212","59.381044487427474","0.502529761904762","0.00832392625954347","1.0","0.0704441988021936","30","13","19","0.20048842206597334","0.5846647117286922"
"group_1624","","hypothetical protein","0","33","86","484","0.0","93.61702127659575","0.0","0.008881060704739114","1.0","0.07484961436426721","2","0","2","0.5","0.5"
"group_1394","","hypothetical protein","0","33","86","484","0.0","93.61702127659575","0.0","0.008881060704739114","1.0","0.07484961436426721","2","0","2","0.5","0.5"
"group_2275","","IS1182 family transposase ISSau3","0","32","86","485","0.0","93.81044487427465","0.0","0.00896758619332414","1.0","0.07484961436426721","1","0","1","1.0","1.0"
"isp","isp","Intracellular serine protease","0","32","86","485","0.0","93.81044487427465","0.0","0.00896758619332414","1.0","0.07484961436426721","1","0","1","1.0","1.0"
"group_2102","","hypothetical protein","0","32","86","485","0.0","93.81044487427465","0.0","0.00896758619332414","1.0","0.07484961436426721","1","0","1","1.0","1.0"
"group_1304","","hypothetical protein","0","32","86","485","0.0","93.81044487427465","0.0","0.00896758619332414","1.0","0.07484961436426721","1","0","1","1.0","1.0"
"group_80","","hypothetical protein","0","32","86","485","0.0","93.81044487427465","0.0","0.00896758619332414","1.0","0.07484961436426721","1","0","1","1.0","1.0"
"group_877","","hypothetical protein","47","202","39","315","54.65116279069767","60.928433268858804","1.8792840822543793","0.008979258261569756","1.0","0.07484961436426721","24","16","11","0.15158963203430176","0.8388197422027588"
"group_1346","","hypothetical protein","0","34","86","483","0.0","93.42359767891682","0.0","0.009148541300471064","1.0","0.07545338045770732","3","0","3","0.25","0.25"
"group_673","","hypothetical protein","0","34","86","483","0.0","93.42359767891682","0.0","0.009148541300471064","1.0","0.07545338045770732","3","0","3","0.25","0.25"
"group_672","","hypothetical protein","0","34","86","483","0.0","93.42359767891682","0.0","0.009148541300471064","1.0","0.07545338045770732","3","0","3","0.25","0.25"
"group_2458","","ISL3 family transposase IS1181","0","34","86","483","0.0","93.42359767891682","0.0","0.009148541300471064","1.0","0.07545338045770732","2","0","2","0.5","0.5"
"group_1384","","putative leukocidin-like protein 1","62","435","24","82","72.09302325581395","15.860735009671178","0.4869731800766284","0.009161924322893929","1.0","0.07545338045770732","4","3","1","0.625","0.625"
"group_616","","hypothetical protein","18","183","68","334","20.930232558139537","64.60348162475822","0.4831243972999036","0.009189865024927588","1.0","0.07545338045770732","6","4","5","0.21875","0.6875"
"map_5~~~map_1","map_5;map_1;","Protein map;65 kDa membrane protein","24","221","62","296","27.906976744186046","57.25338491295938","0.5184644577433951","0.009225357987563021","1.0","0.07545338045770732","3","2","3","0.25","1.0"
"hlgC_2","hlgC_2","Gamma-hemolysin component C","25","229","61","288","29.069767441860467","55.705996131528046","0.5154270169661394","0.009245516799668299","1.0","0.07545338045770732","25","12","16","0.2295229434967041","1.0"
"lukDv_2","lukDv_2","Leucotoxin LukDv","25","229","61","288","29.069767441860467","55.705996131528046","0.5154270169661394","0.009245516799668299","1.0","0.07545338045770732","25","12","16","0.2295229434967041","1.0"
"group_1731","","hypothetical protein","48","208","38","309","55.81395348837209","59.767891682785304","1.8765182186234817","0.00925130048987573","1.0","0.07545338045770732","7","5","5","0.453125","0.453125"
"group_1725","","hypothetical protein","48","208","38","309","55.81395348837209","59.767891682785304","1.8765182186234817","0.00925130048987573","1.0","0.07545338045770732","7","5","5","0.453125","0.453125"
"group_624","","hypothetical protein","18","182","68","335","20.930232558139537","64.79690522243715","0.4872333548804137","0.009255478809239362","1.0","0.07545338045770732","5","4","4","0.375","0.375"
"group_1582","","hypothetical protein","68","336","18","181","79.06976744186046","35.009671179883945","2.0350529100529102","0.009407126246061173","1.0","0.07654919763965164","5","3","4","0.375","1.0"
"group_1849","","hypothetical protein","7","102","79","415","8.13953488372093","80.27079303675049","0.36051129312484487","0.009461824247358221","1.0","0.07685353771665919","5","4","4","0.375","0.375"
"group_2399","","hypothetical protein","4","3","82","514","4.651162790697675","99.41972920696325","8.357723577235772","0.009635960830220922","1.0","0.07798283054402834","3","2","2","1.0","1.0"
"group_1732","","hypothetical protein","4","3","82","514","4.651162790697675","99.41972920696325","8.357723577235772","0.009635960830220922","1.0","0.07798283054402834","3","2","2","1.0","1.0"
"ssl5_2~~~ssl5_1~~~ssl1_2~~~ssl5_3","ssl5_2;ssl5_1;ssl1_2;ssl5_3","Staphylococcal superantigen-like 5;Staphylococcal superantigen-like 1","58","416","28","101","67.44186046511628","19.535783365570598","0.5029189560439561","0.010038059458709206","1.0","0.08108926940917273","3","3","2","0.25","1.0"
"cvfB","cvfB","Conserved virulence factor B","83","516","3","1","96.51162790697676","0.19342359767891684","0.053617571059431525","0.010090148260360827","1.0","0.08121472594344775","4","1","3","0.625","0.625"
"ybiT","ybiT","putative ABC transporter ATP-binding protein YbiT","83","516","3","1","96.51162790697676","0.19342359767891684","0.053617571059431525","0.010090148260360827","1.0","0.08121472594344775","4","1","3","0.625","0.625"
"group_1131","","hypothetical protein","36","294","50","223","41.86046511627907","43.133462282398455","0.5461224489795918","0.010223341680189324","1.0","0.08157246757672951","15","10","10","0.30175781249999994","0.30175781249999994"
"group_2003","","hypothetical protein","50","375","36","142","58.139534883720934","27.466150870406192","0.5259259259259259","0.010244752848934294","1.0","0.08157246757672951","5","3","4","0.375","1.0"
"group_1094","ydaG;","General stress protein 26;hypothetical protein","50","375","36","142","58.139534883720934","27.466150870406192","0.5259259259259259","0.010244752848934294","1.0","0.08157246757672951","5","4","4","0.375","0.375"
"group_368","","hypothetical protein","36","142","50","375","41.86046511627907","72.5338491295938","1.9014084507042253","0.010244752848934294","1.0","0.08157246757672951","26","11","18","0.07551869750022888","0.557197093963623"
"group_241","","hypothetical protein","36","142","50","375","41.86046511627907","72.5338491295938","1.9014084507042253","0.010244752848934294","1.0","0.08157246757672951","26","11","18","0.07551869750022888","0.557197093963623"
"group_879","","hypothetical protein","36","142","50","375","41.86046511627907","72.5338491295938","1.9014084507042253","0.010244752848934294","1.0","0.08157246757672951","4","4","3","0.125","0.625"
"blaZ~~~blaZ_2","blaZ;blaZ_2","Beta-lactamase","50","374","36","143","58.139534883720934","27.659574468085108","0.5310457516339869","0.010468013981055294","1.0","0.08320104851132143","25","20","9","0.004077315330505371","0.2295229434967041"
"entB_2~~~entC1~~~entB~~~entC2~~~entC3_2","entB_2;entC1;entB;entC2;entC3_2","Enterotoxin type B;Enterotoxin type C-1;Enterotoxin type C-2;Enterotoxin type C-3","42","177","44","340","48.837209302325576","65.76402321083172","1.8335901386748845","0.010920412377687596","1.0","0.08664177177511784","5","5","4","0.0625","0.375"
"group_1078","","hypothetical protein","10","123","76","394","11.627906976744185","76.20889748549324","0.42148053059477963","0.011145748412428807","1.0","0.08827194330912867","14","4","11","0.057373046875","0.1795654296875"
"group_2084","","hypothetical protein","10","122","76","395","11.627906976744185","76.40232108317214","0.4260138050043141","0.01126139373770417","1.0","0.08884534807905688","4","3","2","0.625","1.0"
"entA_2~~~entA_3","entA_2;entA_3","Enterotoxin type A","42","178","44","339","48.837209302325576","65.57059961315281","1.817926455566905","0.011278140066754013","1.0","0.08884534807905688","5","5","4","0.0625","0.375"
"entG","entG","Enterotoxin type G","42","178","44","339","48.837209302325576","65.57059961315281","1.817926455566905","0.011278140066754013","1.0","0.08884534807905688","5","5","4","0.0625","0.375"
"group_2225","","hypothetical protein","14","38","72","479","16.27906976744186","92.64990328820116","2.4510233918128654","0.01138869044153166","1.0","0.08955743651632773","3","3","2","0.25","1.0"
"group_684","","IS200/IS605 family transposase ISSep3","13","145","73","372","15.11627906976744","71.95357833655706","0.4568729333963155","0.011569745366045839","1.0","0.09082045699883685","6","5","4","0.21875","0.6875"
"group_1229","","hypothetical protein","57","409","29","108","66.27906976744185","20.889748549323016","0.5190118876991822","0.011971141973681699","1.0","0.0938056151482677","4","2","3","0.625","1.0"
"ktrB_2","ktrB_2","Ktr system potassium uptake protein B","45","193","41","324","52.32558139534884","62.66924564796905","1.8425375963604196","0.011998244698940685","1.0","0.09385246689681948","13","7","10","0.09228515625","1.0"
"ktrB_3~~~ktrB_2","ktrB_3;;ktrB_2","Ktr system potassium uptake protein B;hypothetical protein","41","323","45","194","47.674418604651166","37.524177949709866","0.5472308221534228","0.012130430981167508","1.0","0.09457849263484354","13","10","7","0.09228515625","1.0"
"hlgA_2~~~hlgA_1~~~hlgA","hlgA_2;hlgA_1;hlgA","Gamma-hemolysin component A","6","9","80","508","6.976744186046512","98.25918762088975","4.233333333333333","0.01213363511183003","1.0","0.09457849263484354","5","3","3","1.0","1.0"
"group_1630","","hypothetical protein","11","26","75","491","12.790697674418606","94.97098646034816","2.7697435897435896","0.012241695225124031","1.0","0.09508715364550012","12","3","9","0.14599609375","0.14599609375"
"cof","cof;","HMP-PP phosphatase;hypothetical protein","11","26","75","491","12.790697674418606","94.97098646034816","2.7697435897435896","0.012241695225124031","1.0","0.09508715364550012","4","3","2","0.625","1.0"
"group_1811","","hypothetical protein","23","79","63","438","26.744186046511626","84.71953578336557","2.0241109101868595","0.012469643250218813","1.0","0.09668869975693226","20","8","15","0.04138946533203125","0.5034446716308594"
"entS",";entS","hypothetical protein;Enterobactin exporter EntS","46","200","40","317","53.48837209302325","61.315280464216634","1.82275","0.012542795705261206","1.0","0.09691763707560963","6","6","3","0.03125","1.0"
"group_238","","hypothetical protein","46","200","40","317","53.48837209302325","61.315280464216634","1.82275","0.012542795705261206","1.0","0.09691763707560963","6","6","3","0.03125","1.0"
"lpl2_5~~~lpl2_3",";lpl2_5;lpl2_3","putative protein;putative lipoprotein","18","180","68","337","20.930232558139537","65.18375241779498","0.49558823529411766","0.012757092488423157","1.0","0.09840236445497237","9","8","5","0.0390625","1.0"
"group_872","","hypothetical protein","14","152","72","365","16.27906976744186","70.59961315280464","0.46692251461988304","0.012803484109608158","1.0","0.09857127600202482","10","6","6","0.75390625","0.75390625"
"group_551","","hypothetical protein","39","160","47","357","45.348837209302324","69.0522243713733","1.8514627659574467","0.012828237607189489","1.0","0.09857127600202482","16","12","8","0.076812744140625","1.0"
"group_1501","","IS3 family transposase ISSau4","14","39","72","478","16.27906976744186","92.45647969052224","2.383190883190883","0.012845547784193646","1.0","0.09857127600202482","11","5","8","0.2265625","1.0"
"group_642","dhaL","PTS-dependent dihydroxyacetone kinase ADP-binding subunit DhaL","78","501","8","16","90.69767441860465","3.0947775628626695","0.31137724550898205","0.013071481763249992","1.0","0.09968912425777222","5","1","4","0.375","0.375"
"group_2039","","putative amino-acid ABC transporter-binding protein","8","16","78","501","9.30232558139535","96.90522243713733","3.2115384615384617","0.013071481763249994","1.0","0.09968912425777222","6","4","2","0.6875","0.6875"
"group_704","","hypothetical protein","8","16","78","501","9.30232558139535","96.90522243713733","3.2115384615384617","0.013071481763249994","1.0","0.09968912425777222","6","4","2","0.6875","0.6875"
"group_1818","","hypothetical protein","46","202","40","315","53.48837209302325","60.928433268858804","1.7933168316831682","0.013080972190475177","1.0","0.09968912425777222","26","14","16","0.32693958282470703","0.8450189828872681"
"cls_1~~~clsA","cls_1;clsA","Cardiolipin synthase;Major cardiolipin synthase ClsA","48","211","38","306","55.81395348837209","59.18762088974855","1.8318782738837616","0.013144020532261432","1.0","0.09999808771376291","10","6","5","0.75390625","1.0"
"group_1521","","hypothetical protein","18","57","68","460","20.930232558139537","88.97485493230174","2.136222910216718","0.013595054249369","1.0","0.10325269406828456","23","8","17","0.03468966484069824","0.21003961563110352"
"map_1~~~map_2","map_1;map_2","Protein map","58","272","28","245","67.44186046511628","47.38878143133462","1.8658088235294117","0.013673663431413501","1.0","0.10367250277435185","4","4","1","0.125","0.625"
"entB~~~entB_1","entB;entB_1","Enterotoxin type B","21","70","65","447","24.418604651162788","86.46034816247582","2.063076923076923","0.013896404797934518","1.0","0.1051818168947582","12","3","11","0.00634765625","0.14599609375"
"lpl2_4~~~lpl2_2~~~lpl2_1~~~lpl2_3~~~lpl2_5","lpl2_4;lpl2_2;lpl2_1;lpl2_3;lpl2_5","putative lipoprotein","29","250","57","267","33.72093023255814","51.64410058027079","0.5433684210526316","0.013922891977192538","1.0","0.1052030766235824","10","9","8","0.021484375","0.109375"
"zitR~~~pchR","zitR;;pchR","Transcriptional regulator ZitR;hypothetical protein;HTH-type transcriptional regulator PchR","34","281","52","236","39.53488372093023","45.64796905222437","0.5491376950451684","0.014032314238851106","1.0","0.10567046129358554","7","5","7","0.015625","0.453125"
"ydhC~~~ymfD","ydhC;;ymfD","Inner membrane transport protein YdhC;hypothetical protein;Bacillibactin exporter","34","281","52","236","39.53488372093023","45.64796905222437","0.5491376950451684","0.014032314238851106","1.0","0.10567046129358554","7","5","7","0.015625","0.453125"
"blaI","blaI","Penicillinase repressor","51","377","35","140","59.30232558139535","27.079303675048354","0.5411140583554377","0.014306668120744815","1.0","0.10755419028844199","26","21","9","0.002493917942047119","0.16863754391670227"
"group_658","","hypothetical protein","20","192","66","325","23.25581395348837","62.86266924564797","0.5129419191919192","0.01437140217073675","1.0","0.10779691311216863","6","5","3","0.21875","1.0"
"group_1594","","hypothetical protein","3","63","83","454","3.488372093023256","87.81431334622823","0.26047045324153756","0.014387479062686472","1.0","0.10779691311216863","11","2","11","0.0009765625","0.0654296875"
"group_2105","","hypothetical protein","83","455","3","62","96.51162790697676","11.992263056092844","3.76996336996337","0.014447912436523888","1.0","0.10788584026130359","19","18","3","7.62939453125e-05","0.004425048828125"
"group_609","","hypothetical protein","83","455","3","62","96.51162790697676","11.992263056092844","3.76996336996337","0.014447912436523888","1.0","0.10788584026130359","6","5","2","0.21875","0.6875"
"group_174","","hypothetical protein","12","137","74","380","13.953488372093023","73.5009671179884","0.44979285855198264","0.014494927447576723","1.0","0.10805530645903251","24","4","22","3.5881996154785156e-05","0.001543879508972168"
"blaR1_2~~~blaR1~~~blaR12","blaR1_2;blaR1;blaR1-2","Regulatory protein BlaR1;beta-lactam sensor/signal transducer BlaR1","51","376","35","141","59.30232558139535","27.27272727272727","0.5464285714285714","0.014642069321910402","1.0","0.10878714715258848","26","21","9","0.002493917942047119","0.16863754391670227"
"group_1610","","hypothetical protein","35","141","51","376","40.69767441860465","72.72727272727273","1.8300653594771241","0.014642069321910402","1.0","0.10878714715258848","32","13","21","0.11018416518345475","0.37708558747544885"
"group_1267","","hypothetical protein","15","42","71","475","17.441860465116278","91.87620889748548","2.3893360160965793","0.014983834302494939","1.0","0.11114052722201172","3","3","1","0.25","1.0"
"group_1596","","hypothetical protein","41","175","45","342","47.674418604651166","66.15087040618955","1.7805714285714285","0.015215490588448344","1.0","0.11267070780745998","23","11","14","0.4048728942871094","1.0"
"group_184","","hypothetical protein","76","397","10","120","88.37209302325581","23.21083172147002","2.297229219143577","0.015632853160352508","1.0","0.11325380331618388","23","17","8","0.03468966484069824","0.21003961563110352"
"group_860","","hypothetical protein","6","87","80","430","6.976744186046512","83.17214700193423","0.3706896551724138","0.01586179537541918","1.0","0.11325380331618388","10","3","9","0.021484375","0.34375"
"group_1852","","hypothetical protein","8","103","78","414","9.30232558139535","80.07736943907156","0.4122479462285287","0.016335296328692885","1.0","0.11325380331618388","7","5","5","0.453125","0.453125"
"group_315","","hypothetical protein","11","28","75","489","12.790697674418606","94.58413926499033","2.5614285714285714","0.01645928258886781","1.0","0.11325380331618388","7","3","6","0.125","1.0"
"group_221","","hypothetical protein","11","28","75","489","12.790697674418606","94.58413926499033","2.5614285714285714","0.01645928258886781","1.0","0.11325380331618388","8","5","4","0.7265625","1.0"
"group_484","","hypothetical protein","43","187","43","330","50.0","63.829787234042556","1.7647058823529411","0.01654219479846632","1.0","0.11325380331618388","9","9","6","0.00390625","0.5078125"
"group_1927","","hypothetical protein","17","168","69","349","19.767441860465116","67.50483558994198","0.5118184955141477","0.01675391820080581","1.0","0.11325380331618388","25","12","16","0.2295229434967041","1.0"
"nudG","nudG","CTP pyrophosphohydrolase","44","192","42","325","51.162790697674424","62.86266924564797","1.773313492063492","0.01677888357521143","1.0","0.11325380331618388","6","6","2","0.03125","0.6875"
"group_1679","","putative autolysin PH","17","53","69","464","19.767441860465116","89.74854932301741","2.1569592562209463","0.016925316371670353","1.0","0.11325380331618388","26","8","19","0.028959274291992188","0.07551869750022888"
"group_2165","","hypothetical protein","17","53","69","464","19.767441860465116","89.74854932301741","2.1569592562209463","0.016925316371670353","1.0","0.11325380331618388","6","4","4","0.6875","0.6875"
"xerC_4~~~xerC_2~~~xerC_5",";xerC_4;xerC_2;xerC_5","hypothetical protein;Tyrosine recombinase XerC","10","23","76","494","11.627906976744185","95.55125725338492","2.8260869565217392","0.01694851262767321","1.0","0.11325380331618388","15","4","13","0.00738525390625","0.11846923828124999"
"group_1560","","hypothetical protein","10","23","76","494","11.627906976744185","95.55125725338492","2.8260869565217392","0.01694851262767321","1.0","0.11325380331618388","6","3","4","0.6875","1.0"
"group_1650","","hypothetical protein","15","44","71","473","17.441860465116278","91.48936170212765","2.2711267605633805","0.016954420857647572","1.0","0.11325380331618388","4","3","2","0.625","1.0"
"hsrA~~~mdtD_2~~~tetK","hsrA;mdtD_2;;tet(K)","putative transport protein HsrA;Putative multidrug resistance protein MdtD;hypothetical protein;tetracycline efflux MFS transporter Tet(K)","22","77","64","440","25.581395348837212","85.1063829787234","1.9642857142857142","0.017937913564326884","1.0","0.11325380331618388","29","12","20","0.06142834573984146","0.45825831964612007"
"mhqD","mhqD","Putative hydrolase MhqD","38","159","48","358","44.18604651162791","69.24564796905223","1.7824947589098532","0.017981313213075424","1.0","0.11325380331618388","8","7","4","0.0703125","1.0"
"group_1285","","hypothetical protein","5","7","81","510","5.813953488372093","98.64603481624758","4.497354497354498","0.018372035268728514","1.0","0.11325380331618388","3","3","1","0.25","1.0"
"ywrO","ywrO","General stress protein 14","5","7","81","510","5.813953488372093","98.64603481624758","4.497354497354498","0.018372035268728514","1.0","0.11325380331618388","3","3","1","0.25","1.0"
"fexA","fexA","chloramphenicol/florfenicol efflux MFS transporter FexA","5","7","81","510","5.813953488372093","98.64603481624758","4.497354497354498","0.018372035268728514","1.0","0.11325380331618388","3","3","1","0.25","1.0"
"group_292","","hypothetical protein","5","7","81","510","5.813953488372093","98.64603481624758","4.497354497354498","0.018372035268728514","1.0","0.11325380331618388","3","3","1","0.25","1.0"
"group_1315","","hypothetical protein","71","472","15","45","82.55813953488372","8.704061895551257","0.451271186440678","0.01845869837645466","1.0","0.11325380331618388","3","2","3","0.25","1.0"
"group_2386","","hypothetical protein","48","215","38","302","55.81395348837209","58.41392649903289","1.774296205630355","0.018462770992494687","1.0","0.11325380331618388","4","4","4","0.125","0.125"
"lpl2_6","lpl2_6","putative lipoprotein","9","111","77","406","10.465116279069768","78.52998065764024","0.4275184275184275","0.018952223060793992","1.0","0.11325380331618388","3","3","3","0.25","0.25"
"ssl4~~~ssl3~~~ssl4_2~~~ssl1_2~~~ssl4_1~~~ssl4_3","ssl4;ssl3;ssl4_2;ssl1_2;ssl4_1;ssl4_3","Staphylococcal superantigen-like 4;Staphylococcal superantigen-like 3;Staphylococcal superantigen-like 1","76","493","10","24","88.37209302325581","4.642166344294004","0.36997971602434077","0.019053579494747827","1.0","0.11325380331618388","5","2","4","0.375","1.0"
"group_1828","","hypothetical protein","15","155","71","362","17.441860465116278","70.01934235976789","0.4934120854157201","0.019301348272773893","1.0","0.11325380331618388","15","7","9","0.6072387695312499","1.0"
"group_1603","","hypothetical protein","13","37","73","480","15.11627906976744","92.84332688588007","2.3102554609403922","0.01939333463737888","1.0","0.11325380331618388","14","6","10","0.1795654296875","0.79052734375"
