"Gene","Non-unique Gene name","Annotation","Number_pos_present_in","Number_neg_present_in","Number_pos_not_present_in","Number_neg_not_present_in","Sensitivity","Specificity","Odds_ratio","Naive_p","Bonferroni_p","Benjamini_H_p","Max_Pairwise_comparisons","Max_supporting_pairs","Max_opposing_pairs","Best_pairwise_comp_p","Worst_pairwise_comp_p"
"group_1218","","hypothetical protein","0","49","72","482","0.0","90.77212806026365","0.0","0.0022692462025984896","1.0","0.027102851822970668","2","0","2","0.5","0.5"
"group_1028","","hypothetical protein","0","49","72","482","0.0","90.77212806026365","0.0","0.0022692462025984896","1.0","0.027102851822970668","2","0","2","0.5","0.5"
"group_301","","hypothetical protein","0","49","72","482","0.0","90.77212806026365","0.0","0.0022692462025984896","1.0","0.027102851822970668","2","0","2","0.5","0.5"
"group_300","","hypothetical protein","0","49","72","482","0.0","90.77212806026365","0.0","0.0022692462025984896","1.0","0.027102851822970668","2","0","2","0.5","0.5"
"group_1900","","hypothetical protein","4","2","68","529","5.555555555555555","99.62335216572504","15.558823529411764","0.0023394455138764916","1.0","0.02786637109424464","3","1","2","1.0","1.0"
"group_521","","IS200/IS605 family transposase ISSep3","1","68","71","463","1.3888888888888888","87.1939736346516","0.09589892294946148","0.0023540089521150945","1.0","0.02796487105413734","2","1","2","0.5","1.0"
"ydaG",";ydaG","hypothetical protein;General stress protein 26","33","147","39","384","45.83333333333333","72.31638418079096","2.2103610675039245","0.00238415221649082","1.0","0.028247435460983236","7","6","4","0.125","1.0"
"fosB","fosB","Metallothiol transferase FosB","35","357","37","174","48.61111111111111","32.7683615819209","0.4610492845786963","0.002408295669429219","1.0","0.02845760015764367","10","8","7","0.109375","0.34375"
"group_2225","","hypothetical protein","14","38","58","493","19.444444444444446","92.8436911487759","3.1315789473684212","0.0024966486202112996","1.0","0.02942336822174749","3","3","2","0.25","1.0"
"group_1475","","hypothetical protein","26","293","46","238","36.11111111111111","44.8210922787194","0.45911856358510167","0.0025129323333705675","1.0","0.02953692687080802","31","15","19","0.28104151505976915","1.0"
"entB_2~~~entC1~~~entB~~~entC2~~~entC3_2","entB_2;entC1;entB;entC2;entC3_2","Enterotoxin type B;Enterotoxin type C-1;Enterotoxin type C-2;Enterotoxin type C-3","38","181","34","350","52.77777777777778","65.91337099811676","2.1611959701007475","0.002572561434685751","1.0","0.030158022306883355","5","5","4","0.0625","0.375"
"group_231","","hypothetical protein","27","111","45","420","37.5","79.09604519774011","2.27027027027027","0.0026534721670864276","1.0","0.031024675890434204","17","10","11","0.332305908203125","0.629058837890625"
"entA_2~~~entA_3","entA_2;entA_3","Enterotoxin type A","38","182","34","349","52.77777777777778","65.72504708097928","2.143180349062702","0.002686023828263878","1.0","0.031240847824545576","5","5","4","0.0625","0.375"
"entG","entG","Enterotoxin type G","38","182","34","349","52.77777777777778","65.72504708097928","2.143180349062702","0.002686023828263878","1.0","0.031240847824545576","5","5","4","0.0625","0.375"
"group_1501","","IS3 family transposase ISSau4","14","39","58","492","19.444444444444446","92.65536723163842","3.0450928381962865","0.002717005670661416","1.0","0.03143660467382466","11","5","8","0.2265625","1.0"
"group_2057","","hypothetical protein","14","39","58","492","19.444444444444446","92.65536723163842","3.0450928381962865","0.002717005670661416","1.0","0.03143660467382466","12","6","6","1.0","1.0"
"group_2461","","hypothetical protein","3","90","69","441","4.166666666666666","83.05084745762711","0.21304347826086956","0.0027918639818817386","1.0","0.03221883551039108","3","1","3","0.25","1.0"
"xerD_2~~~xerC_7~~~xerD_3","xerD_2;xerC_7;xerD_3","Tyrosine recombinase XerD;Tyrosine recombinase XerC","7","11","65","520","9.722222222222223","97.92843691148776","5.090909090909091","0.0028059687238488505","1.0","0.03229771772036384","7","4","4","1.0","1.0"
"ywqN_2","ywqN_2","Putative NAD(P)H-dependent FMN-containing oxidoreductase YwqN","17","224","55","307","23.61111111111111","57.81544256120527","0.42362012987012987","0.002970838935096572","1.0","0.0339317156520156","7","6","6","0.125","0.125"
"gltR~~~hdfR_3",";gltR;hdfR_3","hypothetical protein;HTH-type transcriptional regulator GltR;HTH-type transcriptional regulator HdfR","17","224","55","307","23.61111111111111","57.81544256120527","0.42362012987012987","0.002970838935096572","1.0","0.0339317156520156","7","6","6","0.125","0.125"
"entS_2~~~entS_1~~~entS",";entS_2;entS_1;entS","hypothetical protein;Enterobactin exporter EntS","17","224","55","307","23.61111111111111","57.81544256120527","0.42362012987012987","0.002970838935096572","1.0","0.0339317156520156","7","6","6","0.125","0.125"
"group_1280","","hypothetical protein","40","197","32","334","55.55555555555556","62.90018832391714","2.1192893401015227","0.0030858751325869003","1.0","0.03515523901047077","21","15","11","0.0783538818359375","1.0"
"group_1516","","hypothetical protein","21","76","51","455","29.166666666666668","85.68738229755178","2.4651702786377707","0.0030967797031565165","1.0","0.03518923841719796","22","11","12","0.8318119049072266","1.0"
"entC1~~~entC2~~~entC3_1","entC1;entC2;entC3_1","Enterotoxin type C-1;Enterotoxin type C-2;Enterotoxin type C-3","9","19","63","512","12.5","96.42184557438794","3.8496240601503757","0.0031766146702276133","1.0","0.03600433413219716","10","5","9","0.021484375","1.0"
"group_1830","cadC","Cadmium resistance transcriptional regulatory protein CadC","36","364","36","167","50.0","31.45009416195857","0.45879120879120877","0.0031943894661476758","1.0","0.03602201116267544","26","17","11","0.16863754391670227","0.557197093963623"
"group_1825","","hypothetical protein","36","364","36","167","50.0","31.45009416195857","0.45879120879120877","0.0031943894661476758","1.0","0.03602201116267544","26","17","11","0.16863754391670227","0.557197093963623"
"group_2365","","hypothetical protein","36","168","36","363","50.0","68.36158192090396","2.1607142857142856","0.0032426591099061664","1.0","0.03647375803876734","9","6","7","0.1796875","0.5078125"
"dut_3~~~dut_1","dut_3;dut_1","Deoxyuridine 5'-triphosphate nucleotidohydrolase","19","66","53","465","26.38888888888889","87.57062146892656","2.525728987993139","0.0032590578343196443","1.0","0.03656564130778328","12","7","7","0.7744140625","0.7744140625"
"group_1138","","hypothetical protein","36","362","36","169","50.0","31.826741996233523","0.46685082872928174","0.0033217337324645277","1.0","0.03708156525964798","11","9","6","0.0654296875","1.0"
"group_1771","","hypothetical protein;IS6 family transposase IS431R","36","169","36","362","50.0","68.17325800376648","2.1420118343195265","0.0033217337324645277","1.0","0.03708156525964798","23","10","15","0.21003961563110352","0.6776394844055176"
"blaI","blaI","Penicillinase repressor","40","388","32","143","55.55555555555556","26.93032015065913","0.46069587628865977","0.0034010225017228196","1.0","0.037871536278582675","24","19","9","0.006610751152038574","0.30745625495910645"
"arsC","arsC","Arsenate reductase","20","246","52","285","27.77777777777778","53.672316384180796","0.4455909943714822","0.0034203586177528472","1.0","0.03799163334668975","8","5","7","0.0703125","0.7265625"
"group_857","","hypothetical protein","8","140","64","391","11.11111111111111","73.6346516007533","0.34910714285714284","0.003450029564783368","1.0","0.038225639292599756","18","7","13","0.09625244140625","0.480682373046875"
"group_2377","","hypothetical protein","29","312","43","219","40.27777777777778","41.24293785310734","0.4733899821109123","0.0034905426428440316","1.0","0.03836554925765749","5","5","4","0.0625","0.375"
"blaR1_2~~~blaR1~~~blaR12","blaR1_2;blaR1;blaR1-2","Regulatory protein BlaR1;beta-lactam sensor/signal transducer BlaR1","40","387","32","144","55.55555555555556","27.11864406779661","0.46511627906976744","0.0035339627658175867","1.0","0.03836554925765749","24","19","9","0.006610751152038574","0.30745625495910645"
"group_2006","","hypothetical protein","71","469","1","62","98.61111111111111","11.67608286252354","9.385927505330491","0.003535769872926839","1.0","0.03836554925765749","5","5","1","0.0625","0.375"
"group_1780","","hypothetical protein","21","78","51","453","29.166666666666668","85.31073446327684","2.3914027149321266","0.0035486477871528137","1.0","0.03836554925765749","18","8","13","0.09625244140625","0.8145294189453125"
"uppP_2","uppP_2","Undecaprenyl-diphosphatase","1","63","71","468","1.3888888888888888","88.13559322033898","0.10462776659959759","0.003549007595070274","1.0","0.03836554925765749","2","1","1","1.0","1.0"
"graS_3","graS_3;","Sensor histidine kinase GraS;hypothetical protein","1","63","71","468","1.3888888888888888","88.13559322033898","0.10462776659959759","0.003549007595070274","1.0","0.03836554925765749","2","1","1","1.0","1.0"
"bcrB","bcrB","Bacitracin transport permease protein BcrB","1","63","71","468","1.3888888888888888","88.13559322033898","0.10462776659959759","0.003549007595070274","1.0","0.03836554925765749","2","1","1","1.0","1.0"
"bcrA_4","bcrA_4;","Bacitracin transport ATP-binding protein BcrA;hypothetical protein","1","63","71","468","1.3888888888888888","88.13559322033898","0.10462776659959759","0.003549007595070274","1.0","0.03836554925765749","2","1","1","1.0","1.0"
"graR_3","graR_3","Response regulator protein GraR","1","63","71","468","1.3888888888888888","88.13559322033898","0.10462776659959759","0.003549007595070274","1.0","0.03836554925765749","2","1","1","1.0","1.0"
"group_78","","hypothetical protein","1","63","71","468","1.3888888888888888","88.13559322033898","0.10462776659959759","0.003549007595070274","1.0","0.03836554925765749","2","1","1","1.0","1.0"
"group_1801","","hypothetical protein","23","269","49","262","31.944444444444443","49.34086629001883","0.4571732038540323","0.0036305267973036678","1.0","0.039056732591816454","25","13","14","0.6900379657745361","1.0"
"group_1791","","hypothetical protein","23","269","49","262","31.944444444444443","49.34086629001883","0.4571732038540323","0.0036305267973036678","1.0","0.039056732591816454","26","13","15","0.557197093963623","1.0"
"group_1682","","hypothetical protein","17","57","55","474","23.61111111111111","89.26553672316385","2.570334928229665","0.003650641763815577","1.0","0.039178264146455574","6","3","5","0.21875","1.0"
"group_1699","","hypothetical protein","5","109","67","422","6.944444444444445","79.47269303201506","0.28892236067369576","0.003752332542080638","1.0","0.04017256261316692","21","5","16","0.02660369873046875","0.02660369873046875"
"group_2212","","hypothetical protein","16","50","56","481","22.22222222222222","90.58380414312617","2.7485714285714287","0.0038106441083145515","1.0","0.040601179312329864","7","2","6","0.125","0.453125"
"group_3","","hypothetical protein","16","50","56","481","22.22222222222222","90.58380414312617","2.7485714285714287","0.0038106441083145515","1.0","0.040601179312329864","7","2","6","0.125","0.453125"
"ssl4~~~ssl3~~~ssl4_2~~~ssl1_2~~~ssl4_1~~~ssl4_3","ssl4;ssl3;ssl4_2;ssl1_2;ssl4_1;ssl4_3","Staphylococcal superantigen-like 4;Staphylococcal superantigen-like 3;Staphylococcal superantigen-like 1","62","507","10","24","86.11111111111111","4.519774011299435","0.293491124260355","0.0038784914945278774","1.0","0.04122520983298411","5","2","4","0.375","1.0"
"group_2284","","hypothetical protein","24","95","48","436","33.33333333333333","82.10922787193974","2.294736842105263","0.004011992546044051","1.0","0.042542441245999325","23","6","22","5.7220458984375e-06","0.03468966484069824"
"group_929","","IS30 family transposase IS1252","16","212","56","319","22.22222222222222","60.075329566855","0.4299191374663073","0.004121597281144672","1.0","0.04360061123839471","10","6","6","0.75390625","0.75390625"
"group_2039","","putative amino-acid ABC transporter-binding protein","8","16","64","515","11.11111111111111","96.98681732580037","4.0234375","0.004259889143286674","1.0","0.04473427866652018","6","4","2","0.6875","0.6875"
"group_704","","hypothetical protein","8","16","64","515","11.11111111111111","96.98681732580037","4.0234375","0.004259889143286674","1.0","0.04473427866652018","6","4","2","0.6875","0.6875"
"group_642","dhaL","PTS-dependent dihydroxyacetone kinase ADP-binding subunit DhaL","64","515","8","16","88.88888888888889","3.0131826741996233","0.24854368932038834","0.004259889143286675","1.0","0.04473427866652018","5","1","4","0.375","0.375"
"group_1496","","hypothetical protein","3","87","69","444","4.166666666666666","83.61581920903954","0.22188905547226387","0.0042690376220131795","1.0","0.04473427866652018","11","2","10","0.01171875","0.0654296875"
"xerC_3~~~xerC_5","xerC_3;xerC_5","Tyrosine recombinase XerC","16","52","56","479","22.22222222222222","90.20715630885122","2.631868131868132","0.004408452205206177","1.0","0.046086477994661285","8","2","7","0.0703125","0.2890625"
"group_1488","","hypothetical protein","27","114","45","417","37.5","78.53107344632768","2.194736842105263","0.004426096822302085","1.0","0.046162319674854846","16","9","10","0.454498291015625","0.803619384765625"
"group_1587","","hypothetical protein","52","459","20","72","72.22222222222221","13.559322033898304","0.40784313725490196","0.0044477759884556855","1.0","0.04627978622180002","4","4","3","0.125","0.625"
"group_2014","rarD","Protein RarD","14","43","58","488","19.444444444444446","91.90207156308851","2.739374498797113","0.004481714576173147","1.0","0.04641551949169532","3","2","2","1.0","1.0"
"group_1267","","hypothetical protein","14","43","58","488","19.444444444444446","91.90207156308851","2.739374498797113","0.004481714576173147","1.0","0.04641551949169532","3","2","2","1.0","1.0"
"group_485","","putative leukocidin-like protein 1","22","85","50","446","30.555555555555557","83.9924670433145","2.308705882352941","0.004650059446957787","1.0","0.04804700958798476","5","2","3","1.0","1.0"
