"Gene","Non-unique Gene name","Annotation","Number_pos_present_in","Number_neg_present_in","Number_pos_not_present_in","Number_neg_not_present_in","Sensitivity","Specificity","Odds_ratio","Naive_p","Bonferroni_p","Benjamini_H_p","Max_Pairwise_comparisons","Max_supporting_pairs","Max_opposing_pairs","Best_pairwise_comp_p","Worst_pairwise_comp_p"
"group_88","","hypothetical protein","23","24","181","373","11.27450980392157","93.95465994962217","1.9749079189686924","0.035798755296391815","1.0","0.1420753103407293","2","1","2","0.5","1.0"
"xerC_4~~~xerC_2~~~xerC_5",";xerC_4;xerC_2;xerC_5","hypothetical protein;Tyrosine recombinase XerC","17","16","187","381","8.333333333333332","95.96977329974811","2.164772727272727","0.0366763018639139","1.0","0.14542808623003717","19","8","12","0.359283447265625","0.6476058959960938"
"group_1076","","hypothetical protein","41","111","163","286","20.098039215686274","72.04030226700252","0.6480959487094456","0.03769186138096403","1.0","0.14932163817382807","5","4","5","0.0625","0.375"
"group_1355","","hypothetical protein","84","129","120","268","41.17647058823529","67.50629722921914","1.4542635658914729","0.0385042843535562","1.0","0.15230641790761648","38","20","25","0.07295138851623051","0.8714146793645341"
"esxA","esxA","Type VII secretion system extracellular protein A","201","397","3","0","98.52941176470588","0.0","0.0","0.038727996466642475","1.0","0.15230641790761648","2","0","2","0.5","0.5"
"isdH~~~isdH_1~~~isdH_2","isdH;isdH_1;isdH_2","Iron-regulated surface determinant protein H","201","397","3","0","98.52941176470588","0.0","0.0","0.038727996466642475","1.0","0.15230641790761648","3","0","3","0.25","0.25"
"cfr_1~~~cfr_2~~~cfr","cfr_1;cfr_2;cfr","Ribosomal RNA large subunit methyltransferase Cfr","3","0","201","397","1.4705882352941175","100.0","inf","0.038727996466642475","1.0","0.15230641790761648","3","3","0","0.25","0.25"
"group_2707","","hypothetical protein","3","0","201","397","1.4705882352941175","100.0","inf","0.038727996466642475","1.0","0.15230641790761648","3","3","0","0.25","0.25"
"group_978","","hypothetical protein","3","0","201","397","1.4705882352941175","100.0","inf","0.038727996466642475","1.0","0.15230641790761648","1","1","0","1.0","1.0"
"group_828","","hypothetical protein","3","0","201","397","1.4705882352941175","100.0","inf","0.038727996466642475","1.0","0.15230641790761648","1","1","0","1.0","1.0"
"group_298","","hypothetical protein","3","0","201","397","1.4705882352941175","100.0","inf","0.038727996466642475","1.0","0.15230641790761648","1","1","0","1.0","1.0"
"group_2685","","hypothetical protein","15","13","189","384","7.352941176470589","96.72544080604534","2.3443223443223444","0.0387882365803905","1.0","0.15230641790761648","4","4","1","0.125","0.625"
"group_2684","","hypothetical protein","15","13","189","384","7.352941176470589","96.72544080604534","2.3443223443223444","0.0387882365803905","1.0","0.15230641790761648","4","4","1","0.125","0.625"
"group_240","","hypothetical protein","23","25","181","372","11.27450980392157","93.70277078085643","1.890828729281768","0.038891837245329644","1.0","0.15257831201988423","6","3","5","0.21875","1.0"
"group_1509","","hypothetical protein","39","50","165","347","19.11764705882353","87.40554156171285","1.6403636363636365","0.039069773836994046","1.0","0.15300605432988587","33","12","23","0.03508203336969018","0.16275565745308995"
"group_151","","hypothetical protein","39","50","165","347","19.11764705882353","87.40554156171285","1.6403636363636365","0.039069773836994046","1.0","0.15300605432988587","24","9","18","0.022655844688415527","0.30745625495910645"
"lpl2_5~~~lpl2_6~~~lpl2_3~~~lpl2_4~~~lpl2_7~~~lpl2_2","lpl2_5;lpl2_6;lpl2_3;lpl2_4;lpl2_7;lpl2_2","putative lipoprotein","63","157","141","240","30.88235294117647","60.45340050377834","0.683019379319691","0.03987103901847","1.0","0.15600641786874475","11","9","6","0.0654296875","1.0"
"group_1798","","hypothetical protein","26","77","178","320","12.745098039215685","80.60453400503779","0.6070334160221801","0.040459982145057034","1.0","0.15796544923245304","15","7","10","0.30175781249999994","1.0"
"group_1969","","IS3 family transposase ISEfa8","10","39","194","358","4.901960784313726","90.17632241813602","0.4731694422416072","0.04054738867146056","1.0","0.15796544923245304","4","3","3","0.625","0.625"
"group_1196","","hypothetical protein","182","328","22","69","89.2156862745098","17.38035264483627","1.7402993348115299","0.04054956363994516","1.0","0.15796544923245304","6","5","4","0.21875","0.6875"
"group_1354","","hypothetical protein","22","69","182","328","10.784313725490197","82.61964735516372","0.5746137920050963","0.04054956363994516","1.0","0.15796544923245304","6","4","5","0.21875","0.6875"
"entB~~~entB_1","entB;entB_1","Enterotoxin type B","22","69","182","328","10.784313725490197","82.61964735516372","0.5746137920050963","0.04054956363994516","1.0","0.15796544923245304","13","3","12","0.00341796875","0.09228515625"
"group_1356","","hypothetical protein","27","31","177","366","13.23529411764706","92.19143576826197","1.80098414434117","0.04065821553971672","1.0","0.15812213981716738","28","12","17","0.34492845088243484","0.5715881884098053"
"oppC_1~~~dppC","oppC_1;dppC","Oligopeptide transport system permease protein OppC;Dipeptide transport system permease protein DppC","3","19","201","378","1.4705882352941175","95.21410579345087","0.2969363707776905","0.04080341639956627","1.0","0.15812213981716738","3","2","2","1.0","1.0"
"group_1636","oppD_1","Oligopeptide transport ATP-binding protein OppD","3","19","201","378","1.4705882352941175","95.21410579345087","0.2969363707776905","0.04080341639956627","1.0","0.15812213981716738","3","2","2","1.0","1.0"
"oppB_1","oppB_1","Oligopeptide transport system permease protein OppB","3","19","201","378","1.4705882352941175","95.21410579345087","0.2969363707776905","0.04080341639956627","1.0","0.15812213981716738","3","2","2","1.0","1.0"
"oppF_1~~~oppF_2","oppF_1;oppF_2","Oligopeptide transport ATP-binding protein OppF","3","19","201","378","1.4705882352941175","95.21410579345087","0.2969363707776905","0.04080341639956627","1.0","0.15812213981716738","3","2","2","1.0","1.0"
"dppE_1","dppE_1","Dipeptide-binding protein DppE","3","19","201","378","1.4705882352941175","95.21410579345087","0.2969363707776905","0.04080341639956627","1.0","0.15812213981716738","3","2","2","1.0","1.0"
"csm3","csm3","CRISPR system Cms endoribonuclease Csm3","8","5","196","392","3.9215686274509802","98.74055415617129","3.2","0.04121731948485849","1.0","0.1584814855690533","6","3","3","1.0","1.0"
"csm4","csm4","CRISPR system Cms protein Csm4","8","5","196","392","3.9215686274509802","98.74055415617129","3.2","0.04121731948485849","1.0","0.1584814855690533","6","3","3","1.0","1.0"
"cas6","cas6","CRISPR-associated endoribonuclease Cas6","8","5","196","392","3.9215686274509802","98.74055415617129","3.2","0.04121731948485849","1.0","0.1584814855690533","6","3","3","1.0","1.0"
"csm6","csm6","CRISPR system endoribonuclease Csm6","8","5","196","392","3.9215686274509802","98.74055415617129","3.2","0.04121731948485849","1.0","0.1584814855690533","6","3","3","1.0","1.0"
"csm5","csm5","CRISPR system Cms protein Csm5","8","5","196","392","3.9215686274509802","98.74055415617129","3.2","0.04121731948485849","1.0","0.1584814855690533","6","3","3","1.0","1.0"
"csm2","csm2","CRISPR system Cms protein Csm2","8","5","196","392","3.9215686274509802","98.74055415617129","3.2","0.04121731948485849","1.0","0.1584814855690533","6","3","3","1.0","1.0"
"group_1905","","CRISPR system single-strand-specific deoxyribonuclease Cas10/Csm1 (subtype III-A)","8","5","196","392","3.9215686274509802","98.74055415617129","3.2","0.04121731948485849","1.0","0.1584814855690533","6","3","3","1.0","1.0"
"cas2","cas2","CRISPR-associated endoribonuclease Cas2","8","5","196","392","3.9215686274509802","98.74055415617129","3.2","0.04121731948485849","1.0","0.1584814855690533","6","3","3","1.0","1.0"
"group_1901","cas1","CRISPR-associated endonuclease Cas1","8","5","196","392","3.9215686274509802","98.74055415617129","3.2","0.04121731948485849","1.0","0.1584814855690533","6","3","3","1.0","1.0"
"group_1568","","hypothetical protein","6","29","198","368","2.941176470588235","92.69521410579345","0.3845350052246604","0.041352079240252526","1.0","0.15886209680446495","12","3","9","0.14599609375","0.14599609375"
"group_568","","hypothetical protein","24","26","180","371","11.76470588235294","93.45088161209067","1.9025641025641025","0.04144982778602531","1.0","0.1590999872063426","2","2","2","0.5","0.5"
"group_1438","","hypothetical protein","1","13","203","384","0.49019607843137253","96.72544080604534","0.14550966275104207","0.042043558582800046","1.0","0.16123958865821675","2","1","1","1.0","1.0"
"group_1532","","hypothetical protein","2","16","202","381","0.9803921568627451","95.96977329974811","0.23576732673267325","0.04261510553179853","1.0","0.16272887675556086","3","2","3","0.25","1.0"
"group_863","","hypothetical protein","2","16","202","381","0.9803921568627451","95.96977329974811","0.23576732673267325","0.04261510553179853","1.0","0.16272887675556086","4","1","4","0.125","0.625"
"ycjY_2","ycjY_2","putative protein YcjY","2","16","202","381","0.9803921568627451","95.96977329974811","0.23576732673267325","0.04261510553179853","1.0","0.16272887675556086","3","2","3","0.25","1.0"
"group_228","","hypothetical protein","2","16","202","381","0.9803921568627451","95.96977329974811","0.23576732673267325","0.04261510553179853","1.0","0.16272887675556086","3","2","3","0.25","1.0"
"lexA_1","lexA_1","LexA repressor","2","16","202","381","0.9803921568627451","95.96977329974811","0.23576732673267325","0.04261510553179853","1.0","0.16272887675556086","4","1","4","0.125","0.625"
"group_1384","","putative leukocidin-like protein 1","177","318","27","79","86.76470588235294","19.899244332493705","1.6285814116002795","0.04269884361177004","1.0","0.16290856054971714","4","4","2","0.125","1.0"
"group_2310","","hypothetical protein","13","47","191","350","6.372549019607843","88.16120906801007","0.5068508410382088","0.04339373129706825","1.0","0.16541764866118464","13","9","7","0.266845703125","1.0"
"group_1634","","hypothetical protein","31","38","173","359","15.196078431372548","90.42821158690177","1.6928810465470034","0.04356613727843603","1.0","0.165932431949858","30","12","20","0.09873714670538905","0.36159460805356514"
"group_598","","hypothetical protein","28","82","176","315","13.725490196078432","79.34508816120906","0.6111419068736141","0.044617126167785834","1.0","0.16978976633345064","15","9","10","0.30175781249999994","0.6072387695312499"
"group_2307","","hypothetical protein","180","370","24","27","88.23529411764706","6.801007556675064","0.5472972972972973","0.04467046876301963","1.0","0.16984721898678953","3","3","2","0.25","1.0"
"hlb_2~~~hlb_1~~~hlb","hlb_2;hlb_1;hlb","Phospholipase C","47","64","157","333","23.03921568627451","83.87909319899244","1.5576234076433122","0.0455282195685483","1.0","0.17296049880575107","19","11","12","0.359283447265625","0.6476058959960938"
"group_2673","","hypothetical protein","4","1","200","396","1.9607843137254901","99.74811083123426","7.92","0.04764277106886642","1.0","0.17930418758427033","5","4","1","0.375","0.375"
"group_2672","","hypothetical protein","4","1","200","396","1.9607843137254901","99.74811083123426","7.92","0.04764277106886642","1.0","0.17930418758427033","5","4","1","0.375","0.375"
"group_2920","","hypothetical protein","4","1","200","396","1.9607843137254901","99.74811083123426","7.92","0.04764277106886642","1.0","0.17930418758427033","4","3","1","0.625","0.625"
"group_2798","","hypothetical protein","4","1","200","396","1.9607843137254901","99.74811083123426","7.92","0.04764277106886642","1.0","0.17930418758427033","3","2","1","1.0","1.0"
"group_2349","","hypothetical protein","4","1","200","396","1.9607843137254901","99.74811083123426","7.92","0.04764277106886642","1.0","0.17930418758427033","3","2","1","1.0","1.0"
"group_2327","","hypothetical protein","4","1","200","396","1.9607843137254901","99.74811083123426","7.92","0.04764277106886642","1.0","0.17930418758427033","2","1","1","1.0","1.0"
"group_1906","","hypothetical protein","4","1","200","396","1.9607843137254901","99.74811083123426","7.92","0.04764277106886642","1.0","0.17930418758427033","2","1","1","1.0","1.0"
"group_674","","hypothetical protein","4","1","200","396","1.9607843137254901","99.74811083123426","7.92","0.04764277106886642","1.0","0.17930418758427033","2","2","1","0.5","1.0"
"group_623","","hypothetical protein","4","1","200","396","1.9607843137254901","99.74811083123426","7.92","0.04764277106886642","1.0","0.17930418758427033","3","2","1","1.0","1.0"
"group_251","","hypothetical protein","4","1","200","396","1.9607843137254901","99.74811083123426","7.92","0.04764277106886642","1.0","0.17930418758427033","2","1","1","1.0","1.0"
"group_1861","","hypothetical protein","32","40","172","357","15.686274509803921","89.92443324937027","1.6604651162790698","0.04765049348896609","1.0","0.17930418758427033","20","9","15","0.04138946533203125","0.8238029479980469"
"group_2945","","hypothetical protein","5","2","199","395","2.450980392156863","99.49622166246851","4.9623115577889445","0.04788443289235411","1.0","0.17930418758427033","6","4","2","0.6875","0.6875"
"group_2708","","hypothetical protein","5","2","199","395","2.450980392156863","99.49622166246851","4.9623115577889445","0.04788443289235411","1.0","0.17930418758427033","2","1","1","1.0","1.0"
