"Gene","Non-unique Gene name","Annotation","Number_pos_present_in","Number_neg_present_in","Number_pos_not_present_in","Number_neg_not_present_in","Sensitivity","Specificity","Odds_ratio","Naive_p","Bonferroni_p","Benjamini_H_p","Max_Pairwise_comparisons","Max_supporting_pairs","Max_opposing_pairs","Best_pairwise_comp_p","Worst_pairwise_comp_p"
"group_237","","hypothetical protein","3","56","92","452","3.1578947368421053","88.9763779527559","0.26319875776397517","0.014124405010137531","1.0","0.05231352437022289","2","1","2","0.5","1.0"
"group_67","","hypothetical protein","3","56","92","452","3.1578947368421053","88.9763779527559","0.26319875776397517","0.014124405010137531","1.0","0.05231352437022289","2","1","2","0.5","1.0"
"group_1315","","hypothetical protein","92","451","3","57","96.84210526315789","11.220472440944881","3.8758314855875833","0.014129243584125017","1.0","0.05231352437022289","3","3","1","0.25","1.0"
"group_1356","","hypothetical protein","3","57","92","451","3.1578947368421053","88.77952755905511","0.2580091533180778","0.014129243584125019","1.0","0.05231352437022289","11","3","8","0.2265625","0.2265625"
"group_739","nagA","N-acetylglucosamine-6-phosphate deacetylase","93","459","2","49","97.89473684210527","9.645669291338582","4.9640522875816995","0.014232803114670674","1.0","0.05252188059674569","4","4","2","0.125","1.0"
"group_694","","hypothetical protein","2","49","93","459","2.1052631578947367","90.35433070866141","0.20144832126398945","0.014232803114670674","1.0","0.05252188059674569","10","2","9","0.021484375","0.109375"
"paiB","paiB;","Protease synthase and sporulation protein PAI 2;hypothetical protein","2","49","93","459","2.1052631578947367","90.35433070866141","0.20144832126398945","0.014232803114670674","1.0","0.05252188059674569","4","2","4","0.125","1.0"
"group_1061","","hypothetical protein","2","49","93","459","2.1052631578947367","90.35433070866141","0.20144832126398945","0.014232803114670674","1.0","0.05252188059674569","4","2","4","0.125","1.0"
"group_2258","","hypothetical protein","3","58","92","450","3.1578947368421053","88.58267716535433","0.2529985007496252","0.014466598877616383","1.0","0.05329610183519866","10","2","8","0.109375","0.109375"
"group_512","","hypothetical protein","3","58","92","450","3.1578947368421053","88.58267716535433","0.2529985007496252","0.014466598877616383","1.0","0.05329610183519866","10","2","8","0.109375","0.109375"
"group_2126","","hypothetical protein","26","208","69","300","27.368421052631582","59.055118110236215","0.5434782608695652","0.015670331033947407","1.0","0.05768291697086025","18","9","12","0.237884521484375","1.0"
"group_1408","","hypothetical protein","10","107","85","401","10.526315789473683","78.93700787401575","0.44090159428257286","0.01611301382212303","1.0","0.05926334471166607","20","6","16","0.01181793212890625","0.11531829833984375"
"group_959","","hypothetical protein","27","212","68","296","28.421052631578945","58.26771653543307","0.5543840177580466","0.01628405432511977","1.0","0.059842889467747844","18","10","11","0.480682373046875","0.8145294189453125"
"group_1669","","hypothetical protein","16","147","79","361","16.842105263157894","71.06299212598425","0.4973736329975028","0.016387239534805396","1.0","0.06007302413625443","5","3","4","0.375","1.0"
"group_1668","","hypothetical protein","16","147","79","361","16.842105263157894","71.06299212598425","0.4973736329975028","0.016387239534805396","1.0","0.06007302413625443","5","3","4","0.375","1.0"
"group_1518","","hypothetical protein","16","147","79","361","16.842105263157894","71.06299212598425","0.4973736329975028","0.016387239534805396","1.0","0.06007302413625443","5","3","4","0.375","1.0"
"group_1479","","hypothetical protein","27","211","68","297","28.421052631578945","58.46456692913385","0.5588932255366602","0.01652270035444915","1.0","0.060420047468985646","17","10","10","0.629058837890625","0.629058837890625"
"group_1411","","hypothetical protein","27","211","68","297","28.421052631578945","58.46456692913385","0.5588932255366602","0.01652270035444915","1.0","0.060420047468985646","17","10","10","0.629058837890625","0.629058837890625"
"group_992","","hypothetical protein","27","211","68","297","28.421052631578945","58.46456692913385","0.5588932255366602","0.01652270035444915","1.0","0.060420047468985646","17","10","10","0.629058837890625","0.629058837890625"
"group_1553","","hypothetical protein","16","145","79","363","16.842105263157894","71.45669291338582","0.5070274989087734","0.01667719177169178","1.0","0.060884768316866546","22","9","18","0.004343509674072266","0.5234670639038086"
"group_2122","","hypothetical protein","16","145","79","363","16.842105263157894","71.45669291338582","0.5070274989087734","0.01667719177169178","1.0","0.060884768316866546","5","3","4","0.375","1.0"
"group_728","","hypothetical protein","29","224","66","284","30.526315789473685","55.90551181102362","0.5570887445887446","0.017064895126990547","1.0","0.06219797296900656","18","12","9","0.237884521484375","1.0"
"group_181","","hypothetical protein","29","224","66","284","30.526315789473685","55.90551181102362","0.5570887445887446","0.017064895126990547","1.0","0.06219797296900656","18","12","9","0.237884521484375","1.0"
"group_1244","","hypothetical protein","29","223","66","285","30.526315789473685","56.10236220472441","0.5615572768039135","0.01715573328579611","1.0","0.06247780572851812","18","12","9","0.237884521484375","1.0"
"group_1693","","hypothetical protein","17","152","78","356","17.894736842105264","70.07874015748031","0.5104588394062078","0.017757876113465357","1.0","0.06461772610329777","7","3","6","0.125","1.0"
"group_1521","","hypothetical protein","5","70","90","438","5.263157894736842","86.22047244094489","0.3476190476190476","0.01779322357113086","1.0","0.06469336524266318","14","5","11","0.057373046875","0.4239501953125"
"group_354","lagD","Lactococcin-G-processing and transport ATP-binding protein LagD","8","15","87","493","8.421052631578947","97.04724409448819","3.022222222222222","0.01802512586531443","1.0","0.0654294397218889","2","1","1","1.0","1.0"
"group_223","","hypothetical protein","8","15","87","493","8.421052631578947","97.04724409448819","3.022222222222222","0.01802512586531443","1.0","0.0654294397218889","2","1","1","1.0","1.0"
"group_646","","hypothetical protein","11","114","84","394","11.578947368421053","77.55905511811024","0.45258980785296576","0.018424928985430543","1.0","0.06682608937327993","20","3","18","0.0004024505615234375","0.0025768280029296875"
"group_2627","","hypothetical protein","5","6","90","502","5.263157894736842","98.81889763779527","4.648148148148148","0.01844784875237339","1.0","0.06685464274616229","8","3","5","0.7265625","0.7265625"
"group_857","","hypothetical protein","14","134","81","374","14.736842105263156","73.62204724409449","0.48240280081076103","0.018793961288910557","1.0","0.06805343928820669","17","7","13","0.049041748046875","0.629058837890625"
"group_1604","","hypothetical protein","18","158","77","350","18.947368421052634","68.89763779527559","0.5178365937859609","0.01908298406439089","1.0","0.06892200076974193","7","3","6","0.125","1.0"
"cof","cof;","HMP-PP phosphatase;hypothetical protein","1","36","94","472","1.0526315789473684","92.91338582677166","0.13947990543735225","0.019095877323329357","1.0","0.06892200076974193","4","1","4","0.125","0.625"
"group_663","","hypothetical protein","1","36","94","472","1.0526315789473684","92.91338582677166","0.13947990543735225","0.019095877323329357","1.0","0.06892200076974193","3","1","2","1.0","1.0"
"group_100","","hypothetical protein","1","36","94","472","1.0526315789473684","92.91338582677166","0.13947990543735225","0.019095877323329357","1.0","0.06892200076974193","3","1","2","1.0","1.0"
"group_1643","","hypothetical protein","77","351","18","157","81.05263157894737","30.905511811023622","1.9134219689775245","0.019144605767453485","1.0","0.06904178849415246","6","6","3","0.03125","1.0"
"group_2421","","hypothetical protein","1","37","94","471","1.0526315789473684","92.71653543307087","0.13542265669925244","0.019270481519579233","1.0","0.06943937501337431","4","1","3","0.625","0.625"
"hlgA_2~~~hlgA_1~~~hlgA","hlgA_2;hlgA_1;hlgA","Gamma-hemolysin component A","6","9","89","499","6.315789473684211","98.22834645669292","3.737827715355805","0.019708191692005002","1.0","0.07095907268037133","7","4","4","1.0","1.0"
"etb","etb","Exfoliative toxin B","1","38","94","470","1.0526315789473684","92.51968503937007","0.13157894736842105","0.02008064574626112","1.0","0.07206648550132323","3","1","2","1.0","1.0"
"group_1374","","hypothetical protein","1","38","94","470","1.0526315789473684","92.51968503937007","0.13157894736842105","0.02008064574626112","1.0","0.07206648550132323","3","1","2","1.0","1.0"
"group_432","","hypothetical protein","1","38","94","470","1.0526315789473684","92.51968503937007","0.13157894736842105","0.02008064574626112","1.0","0.07206648550132323","3","1","2","1.0","1.0"
"group_315","","hypothetical protein","1","38","94","470","1.0526315789473684","92.51968503937007","0.13157894736842105","0.02008064574626112","1.0","0.07206648550132323","7","1","6","0.125","0.125"
"group_356","","hypothetical protein","3","54","92","454","3.1578947368421053","89.37007874015748","0.2741545893719807","0.0207820233839527","1.0","0.07446333056040472","10","2","8","0.109375","0.109375"
"group_2014","rarD","Protein RarD","3","54","92","454","3.1578947368421053","89.37007874015748","0.2741545893719807","0.0207820233839527","1.0","0.07446333056040472","3","1","3","0.25","1.0"
"group_1237","","hypothetical protein","13","33","82","475","13.684210526315791","93.50393700787401","2.2819660014781964","0.02084621773442798","1.0","0.07452560198948578","8","4","5","0.7265625","1.0"
"group_2282","","hypothetical protein","13","33","82","475","13.684210526315791","93.50393700787401","2.2819660014781964","0.02084621773442798","1.0","0.07452560198948578","3","1","3","0.25","1.0"
"rarD",";rarD","hypothetical protein;Protein RarD","92","455","3","53","96.84210526315789","10.433070866141732","3.5721611721611723","0.020866497608579858","1.0","0.07452560198948578","2","2","1","0.5","1.0"
"group_35","","hypothetical protein","3","53","92","455","3.1578947368421053","89.56692913385827","0.2799425758818704","0.020866497608579858","1.0","0.07452560198948578","2","1","2","0.5","1.0"
"group_1343","","hypothetical protein","2","46","93","462","2.1052631578947367","90.94488188976378","0.21598877980364656","0.021194444432993557","1.0","0.07563607760304447","4","2","3","0.625","1.0"
"group_2409","","hypothetical protein","27","210","68","298","28.421052631578945","58.661417322834644","0.5634453781512605","0.021747748278970053","1.0","0.07754835120663238","19","10","11","0.6476058959960938","1.0"
"group_2785","","hypothetical protein","0","25","95","483","0.0","95.07874015748031","0.0","0.021941836791539604","1.0","0.07786547992397001","9","0","9","0.00390625","0.00390625"
"group_2784","","hypothetical protein","0","25","95","483","0.0","95.07874015748031","0.0","0.021941836791539604","1.0","0.07786547992397001","9","0","9","0.00390625","0.00390625"
"group_2783","","hypothetical protein","0","25","95","483","0.0","95.07874015748031","0.0","0.021941836791539604","1.0","0.07786547992397001","9","0","9","0.00390625","0.00390625"
"group_641","","hypothetical protein","0","25","95","483","0.0","95.07874015748031","0.0","0.021941836791539604","1.0","0.07786547992397001","3","0","3","0.25","0.25"
"group_421","","hypothetical protein","0","25","95","483","0.0","95.07874015748031","0.0","0.021941836791539604","1.0","0.07786547992397001","8","0","8","0.0078125","0.0078125"
"group_162","","hypothetical protein","0","25","95","483","0.0","95.07874015748031","0.0","0.021941836791539604","1.0","0.07786547992397001","3","0","3","0.25","0.25"
"group_1201","","hypothetical protein","16","43","79","465","16.842105263157894","91.53543307086615","2.1901677951133354","0.021992720822375304","1.0","0.07796748642461493","16","7","9","0.803619384765625","0.803619384765625"
"group_871","","hypothetical protein;putative protein","81","473","14","35","85.26315789473684","6.889763779527559","0.4281183932346723","0.022005678140100633","1.0","0.07796748642461493","3","3","2","0.25","1.0"
"group_1070","","hypothetical protein","10","105","85","403","10.526315789473683","79.33070866141733","0.4515406162464986","0.0222322009118069","1.0","0.07870730569813392","19","5","15","0.0192108154296875","0.063568115234375"
"group_1577","","hypothetical protein","8","90","87","418","8.421052631578947","82.28346456692913","0.4270753512132823","0.022967370180526067","1.0","0.0810882454761711","14","6","10","0.1795654296875","0.79052734375"
"group_984","","hypothetical protein","8","90","87","418","8.421052631578947","82.28346456692913","0.4270753512132823","0.022967370180526067","1.0","0.0810882454761711","14","6","10","0.1795654296875","0.79052734375"
"group_2159","","hypothetical protein","0","26","95","482","0.0","94.88188976377953","0.0","0.023014242076401476","1.0","0.0810882454761711","4","0","4","0.125","0.125"
"group_2098","","hypothetical protein","0","26","95","482","0.0","94.88188976377953","0.0","0.023014242076401476","1.0","0.0810882454761711","3","0","3","0.25","0.25"
"group_1058","","hypothetical protein","0","26","95","482","0.0","94.88188976377953","0.0","0.023014242076401476","1.0","0.0810882454761711","3","0","3","0.25","0.25"
"group_954","","hypothetical protein","0","26","95","482","0.0","94.88188976377953","0.0","0.023014242076401476","1.0","0.0810882454761711","3","0","3","0.25","0.25"
"group_2030","aaeA","p-hydroxybenzoic acid efflux pump subunit AaeA","68","417","27","91","71.57894736842105","17.913385826771652","0.5496047606359357","0.023644579764919006","1.0","0.08324315998061421","3","2","3","0.25","1.0"
"nhaK_2","nhaK_2","Sodium potassium lithium and rubidium/H(+) antiporter","2","0","93","508","2.1052631578947367","100.0","inf","0.024600144350238527","1.0","0.08538940730321076","2","2","0","0.5","0.5"
"group_2781","","hypothetical protein","2","0","93","508","2.1052631578947367","100.0","inf","0.024600144350238527","1.0","0.08538940730321076","1","1","0","1.0","1.0"
