"Gene","Non-unique Gene name","Annotation","Number_pos_present_in","Number_neg_present_in","Number_pos_not_present_in","Number_neg_not_present_in","Sensitivity","Specificity","Odds_ratio","Naive_p","Bonferroni_p","Benjamini_H_p","Max_Pairwise_comparisons","Max_supporting_pairs","Max_opposing_pairs","Best_pairwise_comp_p","Worst_pairwise_comp_p"
"group_2258","","hypothetical protein","25","36","113","429","18.115942028985508","92.25806451612904","2.6364306784660765","0.0010546617047025894","1.0","0.004011868111295894","8","3","7","0.0703125","0.7265625"
"group_512","","hypothetical protein","25","36","113","429","18.115942028985508","92.25806451612904","2.6364306784660765","0.0010546617047025894","1.0","0.004011868111295894","8","3","7","0.0703125","0.7265625"
"group_1789","","hypothetical protein","46","90","92","375","33.33333333333333","80.64516129032258","2.0833333333333335","0.0010731142229184502","1.0","0.004078568428080988","15","6","13","0.00738525390625","0.6072387695312499"
"group_666","","hypothetical protein","23","32","115","433","16.666666666666664","93.11827956989247","2.70625","0.0011111353103839467","1.0","0.004219465114560577","9","5","7","0.1796875","1.0"
"group_1336","","hypothetical protein","13","12","125","453","9.420289855072465","97.41935483870968","3.926","0.0011246345044121405","1.0","0.004263439507767184","5","1","5","0.0625","0.375"
"linA","linA","Lincosamide resistance protein","13","12","125","453","9.420289855072465","97.41935483870968","3.926","0.0011246345044121405","1.0","0.004263439507767184","7","2","6","0.125","0.453125"
"essG_9~~~essG_6~~~essG_3~~~essG_2~~~essG_7~~~essG_4","essG_9;essG_6;essG_3;essG_2;essG_7;essG_4","Type VII secretion system protein EsaG","41","211","97","254","29.71014492753623","54.623655913978496","0.5088190746079054","0.0011445540281754827","1.0","0.004335254515928107","11","8","6","0.2265625","1.0"
"essG_4~~~essG_2~~~essG_3~~~essG_7~~~essG_5","essG_4;essG_2;essG_3;essG_7;essG_5","Type VII secretion system protein EsaG","78","332","60","133","56.52173913043478","28.602150537634408","0.5207831325301204","0.0012642687664523985","1.0","0.004784621915969341","14","11","7","0.057373046875","1.0"
"group_1801","","hypothetical protein","50","242","88","223","36.231884057971016","47.956989247311824","0.523572501878287","0.00132626292421486","1.0","0.005010702527454611","17","10","10","0.629058837890625","0.629058837890625"
"group_1791","","hypothetical protein","50","242","88","223","36.231884057971016","47.956989247311824","0.523572501878287","0.00132626292421486","1.0","0.005010702527454611","17","10","10","0.629058837890625","0.629058837890625"
"wbpI","wbpI","UDP-23-diacetamido-23-dideoxy-D-glucuronate 2-epimerase","130","461","8","4","94.20289855072464","0.8602150537634409","0.14099783080260303","0.0013412274525120952","1.0","0.005058636308583395","4","2","3","0.625","1.0"
"group_26","","hypothetical protein","8","4","130","461","5.797101449275362","99.13978494623656","7.092307692307692","0.0013412274525120952","1.0","0.005058636308583395","2","1","2","0.5","1.0"
"group_1582","","hypothetical protein","108","296","30","169","78.26086956521739","36.344086021505376","2.0554054054054056","0.0013455516668734926","1.0","0.005070641268803162","5","4","4","0.375","0.375"
"alsS","alsS","Acetolactate synthase","36","191","102","274","26.08695652173913","58.924731182795696","0.5063135201724669","0.001353300476637509","1.0","0.005095520353983435","6","5","4","0.21875","0.6875"
"group_568","","hypothetical protein","3","48","135","417","2.1739130434782608","89.6774193548387","0.19305555555555556","0.0014239302009916642","1.0","0.005356919460631638","2","1","1","1.0","1.0"
"sirB","sirB;","Sirohydrochlorin ferrochelatase;hypothetical protein","135","418","3","47","97.82608695652173","10.10752688172043","5.059808612440191","0.00144657048919413","1.0","0.005414585243040876","1","1","1","1.0","1.0"
"yydI~~~yydI_2~~~yydI_1","yydI;yydI_2;yydI_1","putative peptide export ATP-binding protein YydI","135","418","3","47","97.82608695652173","10.10752688172043","5.059808612440191","0.00144657048919413","1.0","0.005414585243040876","1","1","1","1.0","1.0"
"group_2264","","hypothetical protein","3","47","135","418","2.1739130434782608","89.89247311827957","0.19763593380614658","0.0014465704891941302","1.0","0.005414585243040876","1","1","1","1.0","1.0"
"splB","splB","Serine protease SplB","3","47","135","418","2.1739130434782608","89.89247311827957","0.19763593380614658","0.0014465704891941302","1.0","0.005414585243040876","2","1","2","0.5","1.0"
"group_1293","sirB","Sirohydrochlorin ferrochelatase","3","47","135","418","2.1739130434782608","89.89247311827957","0.19763593380614658","0.0014465704891941302","1.0","0.005414585243040876","1","1","1","1.0","1.0"
"group_386","","hypothetical protein","3","47","135","418","2.1739130434782608","89.89247311827957","0.19763593380614658","0.0014465704891941302","1.0","0.005414585243040876","1","1","1","1.0","1.0"
"group_250","","IS1182 family transposase ISSau3","5","59","133","406","3.6231884057971016","87.31182795698925","0.2586975914362177","0.0014624150417187776","1.0","0.005469284537337146","5","2","4","0.375","1.0"
"group_1499","","hypothetical protein","23","140","115","325","16.666666666666664","69.89247311827957","0.4642857142857143","0.0015242247861788204","1.0","0.005695652417992009","17","4","15","0.002349853515625","0.049041748046875"
"group_1914","","hypothetical protein","1","34","137","431","0.7246376811594203","92.68817204301075","0.09252898239587806","0.0015260187447226113","1.0","0.00569756410319543","5","1","4","0.375","0.375"
"group_1528","","putative lipoprotein","38","71","100","394","27.536231884057973","84.73118279569893","2.1087323943661973","0.0015608852069660868","1.0","0.005822848845130415","5","2","4","0.375","1.0"
"clfA",";clfA","hypothetical protein;Clumping factor A","137","430","1","35","99.27536231884058","7.526881720430108","11.151162790697674","0.0015730001614148838","1.0","0.005863120568092558","5","4","1","0.375","0.375"
"group_1594","","hypothetical protein","26","40","112","425","18.84057971014493","91.39784946236558","2.466517857142857","0.0016189243077925374","1.0","0.006029237803455359","11","2","11","0.0009765625","0.0654296875"
"group_2002","tatAy","Sec-independent protein translocase protein TatAy","36","66","102","399","26.08695652173913","85.80645161290322","2.1336898395721926","0.001780693830629127","1.0","0.006593018907904343","2","2","1","0.5","1.0"
"group_1513","","hypothetical protein","36","66","102","399","26.08695652173913","85.80645161290322","2.1336898395721926","0.001780693830629127","1.0","0.006593018907904343","2","2","1","0.5","1.0"
"group_1190","","hypothetical protein","36","66","102","399","26.08695652173913","85.80645161290322","2.1336898395721926","0.001780693830629127","1.0","0.006593018907904343","2","2","1","0.5","1.0"
"group_1034","tatC2","Sec-independent protein translocase protein TatCy","36","66","102","399","26.08695652173913","85.80645161290322","2.1336898395721926","0.001780693830629127","1.0","0.006593018907904343","2","2","1","0.5","1.0"
"group_1033","","hypothetical protein","36","66","102","399","26.08695652173913","85.80645161290322","2.1336898395721926","0.001780693830629127","1.0","0.006593018907904343","2","2","1","0.5","1.0"
"group_556","","hypothetical protein","36","66","102","399","26.08695652173913","85.80645161290322","2.1336898395721926","0.001780693830629127","1.0","0.006593018907904343","2","2","1","0.5","1.0"
"fbp","fbp","Fructose-16-bisphosphatase class 3","36","66","102","399","26.08695652173913","85.80645161290322","2.1336898395721926","0.001780693830629127","1.0","0.006593018907904343","2","2","1","0.5","1.0"
"group_1465","","hypothetical protein","67","156","71","309","48.55072463768116","66.45161290322581","1.8691765980498374","0.0017973447312227605","1.0","0.00664912792741276","18","9","11","0.480682373046875","1.0"
"group_1625","","hypothetical protein","18","23","120","442","13.043478260869565","95.05376344086022","2.882608695652174","0.001828881923022291","1.0","0.00675454894762098","13","5","9","0.266845703125","0.5810546875"
"group_1398","","hypothetical protein","18","23","120","442","13.043478260869565","95.05376344086022","2.882608695652174","0.001828881923022291","1.0","0.00675454894762098","13","5","9","0.266845703125","0.5810546875"
"group_1819","","hypothetical protein","16","111","122","354","11.594202898550725","76.12903225806451","0.41825431989366413","0.0018593161651405787","1.0","0.006861247277175741","12","5","9","0.14599609375","0.7744140625"
"group_1497","","hypothetical protein","30","166","108","299","21.73913043478261","64.30107526881721","0.500334672021419","0.001901454984637781","1.0","0.007010924893564863","18","7","14","0.0308837890625","0.480682373046875"
"group_1488","","hypothetical protein","19","122","119","343","13.768115942028986","73.76344086021506","0.44889103182256507","0.0019540211596172667","1.0","0.007191948773060005","20","10","11","0.8238029479980469","1.0"
"group_1082","","IS1182 family transposase ISSau3","12","92","126","373","8.695652173913043","80.21505376344086","0.386128364389234","0.0019554071838524616","1.0","0.007191948773060005","3","3","2","0.25","1.0"
"group_1000","","hypothetical protein","12","92","126","373","8.695652173913043","80.21505376344086","0.386128364389234","0.0019554071838524616","1.0","0.007191948773060005","13","5","9","0.266845703125","0.5810546875"
"group_2054","","hypothetical protein","56","122","82","343","40.57971014492754","73.76344086021506","1.920031987205118","0.001961317939504342","1.0","0.007207721757831094","19","11","12","0.359283447265625","0.6476058959960938"
"group_104","","hypothetical protein","6","63","132","402","4.3478260869565215","86.45161290322581","0.29004329004329005","0.002071110569377258","1.0","0.007604912611357982","14","5","13","0.0018310546875","0.4239501953125"
"group_240","","hypothetical protein","3","46","135","419","2.1739130434782608","90.10752688172043","0.20241545893719806","0.0021915938843246165","1.0","0.008040670213091882","5","1","4","0.375","0.375"
"splE_2~~~splE_1","splE_2;splE_1","Serine protease SplE","4","52","134","413","2.898550724637681","88.81720430107526","0.23708381171067738","0.002269955279363027","1.0","0.008321296457268918","6","2","5","0.21875","0.6875"
"group_2284","","hypothetical protein","15","104","123","361","10.869565217391305","77.63440860215054","0.42331144465290804","0.0022804822392014693","1.0","0.008352994714568943","14","4","12","0.012939453125","0.1795654296875"
"group_1577","","hypothetical protein","11","87","127","378","7.971014492753622","81.29032258064515","0.37632364919902256","0.0023199626847568143","1.0","0.008483616632407018","10","2","9","0.021484375","0.109375"
"group_984","","hypothetical protein","11","87","127","378","7.971014492753622","81.29032258064515","0.37632364919902256","0.0023199626847568143","1.0","0.008483616632407018","10","2","9","0.021484375","0.109375"
"group_1645","","hypothetical protein","27","44","111","421","19.565217391304348","90.53763440860216","2.3273955773955772","0.002342243024318409","1.0","0.008558047497571292","10","2","9","0.021484375","0.109375"
"tetL","tet(L)","tetracycline efflux MFS transporter Tet(L)","6","2","132","463","4.3478260869565215","99.56989247311829","10.522727272727273","0.0024286012812841234","1.0","0.008866290462403748","2","2","1","0.5","1.0"
"group_1019","","hypothetical protein","78","193","60","272","56.52173913043478","58.49462365591398","1.8321243523316062","0.0024484644304831023","1.0","0.0089314675407524","15","9","10","0.30175781249999994","0.6072387695312499"
"group_604","","hypothetical protein","103","282","35","183","74.63768115942028","39.35483870967742","1.909726443768997","0.0024879910846983683","1.0","0.00906820704619758","6","6","4","0.03125","0.6875"
"group_1828","","hypothetical protein","25","145","113","320","18.115942028985508","68.81720430107528","0.4882514494964907","0.0025130451051741123","1.0","0.00915201590351523","11","7","6","0.548828125","1.0"
"group_1312","","ISNCY family transposase ISBli29","66","156","72","309","47.82608695652174","66.45161290322581","1.8157051282051282","0.002587256415097619","1.0","0.009414562041178314","18","9","12","0.237884521484375","1.0"
"group_542","","hypothetical protein","4","0","134","465","2.898550724637681","100.0","inf","0.002651751386735742","1.0","0.009641351400382081","1","1","0","1.0","1.0"
"hlb_2~~~hlb_1~~~hlb","hlb_2;hlb_1;hlb","Phospholipase C","38","74","100","391","27.536231884057973","84.08602150537634","2.0078378378378376","0.00276998545000535","1.0","0.01006299701911183","13","9","7","0.266845703125","1.0"
"group_1894","","hypothetical protein","7","66","131","399","5.072463768115942","85.80645161290322","0.32303955586398336","0.002791021791628287","1.0","0.010131135474023268","4","1","4","0.125","0.625"
"tatAy","tatAy","Sec-independent protein translocase protein TatAy","103","399","35","66","74.63768115942028","14.193548387096774","0.48678839957035447","0.0028154194060940455","1.0","0.010194709389792864","2","2","2","0.5","0.5"
"group_888","","hypothetical protein","103","399","35","66","74.63768115942028","14.193548387096774","0.48678839957035447","0.0028154194060940455","1.0","0.010194709389792864","2","2","2","0.5","0.5"
"group_554","","hypothetical protein","103","399","35","66","74.63768115942028","14.193548387096774","0.48678839957035447","0.0028154194060940455","1.0","0.010194709389792864","2","2","2","0.5","0.5"
"group_1784","","hypothetical protein","40","202","98","263","28.985507246376812","56.55913978494623","0.5314204889876742","0.0029207545147208404","1.0","0.0105675181668605","7","5","4","0.453125","1.0"
"group_1866","","hypothetical protein","28","47","110","418","20.28985507246377","89.89247311827957","2.2638297872340427","0.0029563665188406273","1.0","0.010687661874051185","3","2","3","0.25","1.0"
"group_1831","","hypothetical protein","19","27","119","438","13.768115942028986","94.19354838709677","2.5901027077497667","0.0033344313732074685","1.0","0.012003165545024083","13","7","9","0.266845703125","1.0"
"group_1261","","Antibacterial protein 3","135","421","3","44","97.82608695652173","9.46236559139785","4.703087885985748","0.0033553751084672316","1.0","0.012003165545024083","1","1","1","1.0","1.0"
"norG","norG;","HTH-type transcriptional regulator NorG;hypothetical protein","3","44","135","421","2.1739130434782608","90.53763440860216","0.21262626262626264","0.003355375108467232","1.0","0.012003165545024083","1","1","1","1.0","1.0"
"ppaX_1~~~gph_2",";ppaX_1;gph_2","hypothetical protein;Pyrophosphatase PpaX;Phosphoglycolate phosphatase","3","44","135","421","2.1739130434782608","90.53763440860216","0.21262626262626264","0.003355375108467232","1.0","0.012003165545024083","1","1","1","1.0","1.0"
"argO_1~~~argO_2","argO_1;argO_2","Arginine exporter protein ArgO","3","44","135","421","2.1739130434782608","90.53763440860216","0.21262626262626264","0.003355375108467232","1.0","0.012003165545024083","1","1","1","1.0","1.0"
"group_1325","","hypothetical protein","3","44","135","421","2.1739130434782608","90.53763440860216","0.21262626262626264","0.003355375108467232","1.0","0.012003165545024083","1","1","1","1.0","1.0"
"pbuE_1","pbuE_1","Purine efflux pump PbuE","3","44","135","421","2.1739130434782608","90.53763440860216","0.21262626262626264","0.003355375108467232","1.0","0.012003165545024083","1","1","1","1.0","1.0"
"psuK",";psuK","hypothetical protein;Pseudouridine kinase","3","44","135","421","2.1739130434782608","90.53763440860216","0.21262626262626264","0.003355375108467232","1.0","0.012003165545024083","1","1","1","1.0","1.0"
"group_359","","hypothetical protein","3","44","135","421","2.1739130434782608","90.53763440860216","0.21262626262626264","0.003355375108467232","1.0","0.012003165545024083","1","1","1","1.0","1.0"
"group_332","","hypothetical protein","3","44","135","421","2.1739130434782608","90.53763440860216","0.21262626262626264","0.003355375108467232","1.0","0.012003165545024083","1","1","1","1.0","1.0"
"group_1950","","hypothetical protein","3","44","135","421","2.1739130434782608","90.53763440860216","0.21262626262626264","0.003355375108467232","1.0","0.012003165545024083","1","1","1","1.0","1.0"
"group_402","","hypothetical protein","3","44","135","421","2.1739130434782608","90.53763440860216","0.21262626262626264","0.003355375108467232","1.0","0.012003165545024083","1","1","1","1.0","1.0"
"group_24","","hypothetical protein","3","44","135","421","2.1739130434782608","90.53763440860216","0.21262626262626264","0.003355375108467232","1.0","0.012003165545024083","1","1","1","1.0","1.0"
"group_1051","","hypothetical protein","35","181","103","284","25.36231884057971","61.0752688172043","0.5331759909885748","0.003380717358143132","1.0","0.012084092696886513","16","3","15","0.000518798828125","0.021270751953125"
"group_2426","","hypothetical protein","104","402","34","63","75.36231884057972","13.548387096774196","0.4793678665496049","0.003422684893181806","1.0","0.012175331449484999","4","1","4","0.125","0.625"
"group_2435","","hypothetical protein","34","63","104","402","24.637681159420293","86.45161290322581","2.086080586080586","0.003422684893181806","1.0","0.012175331449484999","2","2","1","0.5","1.0"
"group_2392","","hypothetical protein","34","63","104","402","24.637681159420293","86.45161290322581","2.086080586080586","0.003422684893181806","1.0","0.012175331449484999","2","2","1","0.5","1.0"
"group_2320","","hypothetical protein","34","63","104","402","24.637681159420293","86.45161290322581","2.086080586080586","0.003422684893181806","1.0","0.012175331449484999","2","2","1","0.5","1.0"
"group_894","","hypothetical protein","34","63","104","402","24.637681159420293","86.45161290322581","2.086080586080586","0.003422684893181806","1.0","0.012175331449484999","2","2","1","0.5","1.0"
"group_363","isaB","Immunodominant staphylococcal antigen B","34","63","104","402","24.637681159420293","86.45161290322581","2.086080586080586","0.003422684893181806","1.0","0.012175331449484999","2","2","1","0.5","1.0"
"group_521","","IS200/IS605 family transposase ISSep3","26","43","112","422","18.84057971014493","90.75268817204301","2.278239202657807","0.0034415164156116626","1.0","0.012232525947650093","2","2","2","0.5","0.5"
"tst~~~tst_2~~~tst_1","tst;tst_2;tst_1","Toxic shock syndrome toxin-1","18","24","120","441","13.043478260869565","94.83870967741936","2.75625","0.0034796145809074287","1.0","0.01235805562187986","10","3","9","0.021484375","0.34375"
"group_1860","","hypothetical protein","3","45","135","420","2.1739130434782608","90.32258064516128","0.2074074074074074","0.0034960801790866226","1.0","0.012386829534036574","1","1","1","1.0","1.0"
"group_204","","hypothetical protein","3","45","135","420","2.1739130434782608","90.32258064516128","0.2074074074074074","0.0034960801790866226","1.0","0.012386829534036574","2","1","2","0.5","1.0"
"group_88","","hypothetical protein","3","45","135","420","2.1739130434782608","90.32258064516128","0.2074074074074074","0.0034960801790866226","1.0","0.012386829534036574","2","1","2","0.5","1.0"
"group_2259","","hypothetical protein","9","7","129","458","6.521739130434782","98.49462365591398","4.5647840531561465","0.003517452199631998","1.0","0.012403206446797592","1","1","1","1.0","1.0"
"group_1847","","hypothetical protein","9","7","129","458","6.521739130434782","98.49462365591398","4.5647840531561465","0.003517452199631998","1.0","0.012403206446797592","1","1","1","1.0","1.0"
"group_670","","hypothetical protein","9","7","129","458","6.521739130434782","98.49462365591398","4.5647840531561465","0.003517452199631998","1.0","0.012403206446797592","1","1","1","1.0","1.0"
"group_430","","hypothetical protein","9","7","129","458","6.521739130434782","98.49462365591398","4.5647840531561465","0.003517452199631998","1.0","0.012403206446797592","1","1","1","1.0","1.0"
"group_289","","hypothetical protein","9","7","129","458","6.521739130434782","98.49462365591398","4.5647840531561465","0.003517452199631998","1.0","0.012403206446797592","1","1","1","1.0","1.0"
"group_148","","hypothetical protein","9","7","129","458","6.521739130434782","98.49462365591398","4.5647840531561465","0.003517452199631998","1.0","0.012403206446797592","1","1","1","1.0","1.0"
"group_1796","","hypothetical protein","22","33","116","432","15.942028985507244","92.90322580645162","2.4827586206896552","0.003616794340339252","1.0","0.012743391954105709","15","5","12","0.03515625","0.30175781249999994"
"group_2075","","hypothetical protein","0","22","138","443","0.0","95.26881720430107","0.0","0.0039444475896878335","1.0","0.013864858102043548","2","0","2","0.5","0.5"
"group_1750","","hypothetical protein","0","22","138","443","0.0","95.26881720430107","0.0","0.0039444475896878335","1.0","0.013864858102043548","2","0","2","0.5","0.5"
"group_248","","hypothetical protein","0","22","138","443","0.0","95.26881720430107","0.0","0.0039444475896878335","1.0","0.013864858102043548","3","0","3","0.25","0.25"
"group_1786","","IS6 family transposase IS431R;IS6 family transposase IS431mec;hypothetical protein;IS6 family transposase ISSau6","38","75","100","390","27.536231884057973","83.87096774193549","1.976","0.004053644923083457","1.0","0.014237426397833835","17","7","13","0.049041748046875","0.629058837890625"
"group_1459","","hypothetical protein","103","398","35","67","74.63768115942028","14.408602150537634","0.49540559942569995","0.004185833981886372","1.0","0.01465536673090713","2","2","1","0.5","1.0"
"group_1154","","hypothetical protein","103","398","35","67","74.63768115942028","14.408602150537634","0.49540559942569995","0.004185833981886372","1.0","0.01465536673090713","2","2","1","0.5","1.0"
"group_1038","fbp","Fructose-16-bisphosphatase class 3","103","398","35","67","74.63768115942028","14.408602150537634","0.49540559942569995","0.004185833981886372","1.0","0.01465536673090713","2","2","1","0.5","1.0"
"tatC2","tatC2","Sec-independent protein translocase protein TatCy","103","398","35","67","74.63768115942028","14.408602150537634","0.49540559942569995","0.004185833981886372","1.0","0.01465536673090713","2","2","1","0.5","1.0"
"group_1494","","hypothetical protein","38","76","100","389","27.536231884057973","83.65591397849462","1.945","0.00433081806927777","1.0","0.015151043056536325","16","7","12","0.076812744140625","0.803619384765625"
"group_1728","","hypothetical protein","15","101","123","364","10.869565217391305","78.27956989247312","0.4395073653706834","0.004452521501773115","1.0","0.015564557853955902","15","6","11","0.11846923828124999","0.6072387695312499"
"group_1814","xerC_3;;xerC_2","Tyrosine recombinase XerC;Putative prophage phiRv2 integrase","27","47","111","418","19.565217391304348","89.89247311827957","2.1633122484186313","0.004693010325685835","1.0","0.016392330878162078","13","9","7","0.266845703125","1.0"
"map_4~~~map_2~~~map_1~~~map_5~~~map_3",";map_4;map_2;map_1;map_5;map_3","65 kDa membrane protein;Protein map;hypothetical protein","87","351","51","114","63.04347826086957","24.516129032258064","0.5540472599296129","0.004745712894528164","1.0","0.016563395436283296","8","7","3","0.0703125","0.7265625"
"group_2421","","hypothetical protein","2","36","136","429","1.4492753623188406","92.25806451612904","0.17524509803921567","0.004762651143038446","1.0","0.01660946548549436","5","2","3","1.0","1.0"
"group_345","","hypothetical protein","2","37","136","428","1.4492753623188406","92.04301075268818","0.17011128775834658","0.004858759452776391","1.0","0.016931347646027845","3","2","2","1.0","1.0"
"knt","knt","Kanamycin nucleotidyltransferase","18","26","120","439","13.043478260869565","94.40860215053763","2.5326923076923076","0.0049985105111333295","1.0","0.017404688245270677","9","2","8","0.0390625","0.1796875"
"group_537","","hypothetical protein","59","137","79","328","42.7536231884058","70.53763440860214","1.7880439804120853","0.0050560308157919995","1.0","0.017591186307411005","15","10","10","0.30175781249999994","0.30175781249999994"
"yydJ_1~~~yydJ~~~yydJ_2","yydJ_1;yydJ;yydJ_2","putative peptide export permease protein YydJ","134","417","4","48","97.10144927536231","10.32258064516129","3.856115107913669","0.00513030874779101","1.0","0.017835650834456537","3","2","2","1.0","1.0"
"group_2382","","hypothetical protein","105","402","33","63","76.08695652173914","13.548387096774196","0.49864314789687925","0.005165550094705732","1.0","0.01787428679372936","2","1","2","0.5","1.0"
"group_1173","","hypothetical protein","105","402","33","63","76.08695652173914","13.548387096774196","0.49864314789687925","0.005165550094705732","1.0","0.01787428679372936","2","1","2","0.5","1.0"
"hly~~~hly_1~~~hly_2","hly;hly_1;hly_2","Alpha-hemolysin","105","402","33","63","76.08695652173914","13.548387096774196","0.49864314789687925","0.005165550094705732","1.0","0.01787428679372936","3","1","3","0.25","1.0"
"group_1039","","hypothetical protein","105","402","33","63","76.08695652173914","13.548387096774196","0.49864314789687925","0.005165550094705732","1.0","0.01787428679372936","2","1","2","0.5","1.0"
"isaB","isaB","Immunodominant staphylococcal antigen B","105","402","33","63","76.08695652173914","13.548387096774196","0.49864314789687925","0.005165550094705732","1.0","0.01787428679372936","2","1","2","0.5","1.0"
"group_2228","","hypothetical protein","59","138","79","327","42.7536231884058","70.3225806451613","1.7696752889378096","0.005169583283804237","1.0","0.01787428679372936","13","6","10","0.09228515625","1.0"
"group_284","","hypothetical protein","59","138","79","327","42.7536231884058","70.3225806451613","1.7696752889378096","0.005169583283804237","1.0","0.01787428679372936","13","6","10","0.09228515625","1.0"
"group_1780","","hypothetical protein","12","87","126","378","8.695652173913043","81.29032258064515","0.41379310344827586","0.005643077106177539","1.0","0.019496260950814","9","5","8","0.0390625","1.0"
"group_1984","","hypothetical protein","49","109","89","356","35.507246376811594","76.55913978494624","1.798165137614679","0.005809490495178324","1.0","0.020055607047457104","14","9","9","0.4239501953125","0.4239501953125"
"group_1409","","hypothetical protein","6","3","132","462","4.3478260869565215","99.35483870967742","7.0","0.005914892262857558","1.0","0.020387793889740987","2","1","2","0.5","1.0"
"fas6","fas6","Cytokinin riboside 5'-monophosphate phosphoribohydrolase","6","3","132","462","4.3478260869565215","99.35483870967742","7.0","0.005914892262857558","1.0","0.020387793889740987","3","2","1","1.0","1.0"
"group_783","","Single-stranded DNA-binding protein","9","8","129","457","6.521739130434782","98.27956989247312","3.98546511627907","0.006026960104279585","1.0","0.02075797189404201","5","2","4","0.375","1.0"
"group_1927","","hypothetical protein","56","129","82","336","40.57971014492754","72.25806451612902","1.7787861599546229","0.006105860347636761","1.0","0.021013429531022563","16","10","11","0.210113525390625","0.454498291015625"
"group_202","","hypothetical protein","47","221","91","244","34.05797101449276","52.473118279569896","0.5702351946695838","0.006196875763550314","1.0","0.021310154038277126","16","6","13","0.021270751953125","0.454498291015625"
"group_1742","","hypothetical protein","0","21","138","444","0.0","95.48387096774194","0.0","0.006438909745610753","1.0","0.022074132715855385","6","0","6","0.03125","0.03125"
"group_1739","","hypothetical protein","0","21","138","444","0.0","95.48387096774194","0.0","0.006438909745610753","1.0","0.022074132715855385","6","0","6","0.03125","0.03125"
"group_745","","hypothetical protein","0","21","138","444","0.0","95.48387096774194","0.0","0.006438909745610753","1.0","0.022074132715855385","1","0","1","1.0","1.0"
"group_468","","hypothetical protein","0","21","138","444","0.0","95.48387096774194","0.0","0.006438909745610753","1.0","0.022074132715855385","7","0","7","0.015625","0.015625"
"group_1898","","hypothetical protein","87","350","51","115","63.04347826086957","24.731182795698924","0.5605042016806723","0.006501084709292103","1.0","0.02227009974046632","10","8","7","0.109375","0.34375"
"essG_6~~~essG_9~~~essG_4~~~essG_5","essG_6;essG_9;essG_4;essG_5","Type VII secretion system protein EsaG","57","133","81","332","41.30434782608695","71.3978494623656","1.7566137566137565","0.006516426377497457","1.0","0.022305456390771344","10","7","5","0.34375","1.0"
"group_1648","","hypothetical protein","13","89","125","376","9.420289855072465","80.86021505376344","0.4393707865168539","0.006531210434402756","1.0","0.022338851393419124","13","4","10","0.09228515625","0.266845703125"
"group_1990","","hypothetical protein","11","11","127","454","7.971014492753622","97.63440860215053","3.574803149606299","0.007114740782370309","1.0","0.024315994843131756","4","2","2","1.0","1.0"
"group_2202","","hypothetical protein","29","54","109","411","21.014492753623188","88.38709677419355","2.0249745158002037","0.007193025484166152","1.0","0.024545785119931038","3","3","2","0.25","1.0"
"group_471","","hypothetical protein","29","54","109","411","21.014492753623188","88.38709677419355","2.0249745158002037","0.007193025484166152","1.0","0.024545785119931038","3","3","2","0.25","1.0"
"lytO_1~~~lytO","lytO_1;lytO","putative autolysin LytO","5","52","133","413","3.6231884057971016","88.81720430107526","0.298582995951417","0.007286386486651071","1.0","0.024845291757629093","7","2","6","0.125","0.453125"
"group_1574","","Single-stranded DNA-binding protein;hypothetical protein","85","343","53","122","61.59420289855072","26.236559139784948","0.570438417954783","0.007441744191422808","1.0","0.02535557472583707","20","11","11","0.8238029479980469","0.8238029479980469"
"group_2318","","hypothetical protein","2","35","136","430","1.4492753623188406","92.47311827956989","0.18067226890756302","0.007466146872994708","1.0","0.025419226480241752","4","2","2","1.0","1.0"
"group_1753","","hypothetical protein","26","47","112","418","18.84057971014493","89.89247311827957","2.064589665653495","0.007555896212020678","1.0","0.025685422241781084","19","9","10","1.0","1.0"
"group_1861","","hypothetical protein","26","47","112","418","18.84057971014493","89.89247311827957","2.064589665653495","0.007555896212020678","1.0","0.025685422241781084","13","9","7","0.266845703125","1.0"
"group_231","","hypothetical protein","20","118","118","347","14.492753623188406","74.6236559139785","0.49841999425452455","0.007757877631436117","1.0","0.026351873330635066","20","11","11","0.8238029479980469","0.8238029479980469"
"yknY","yknY","putative ABC transporter ATP-binding protein YknY","44","95","94","370","31.88405797101449","79.56989247311827","1.8230683090705486","0.007839975189229121","1.0","0.026448754567763844","6","4","4","0.6875","0.6875"
"group_2255","","hypothetical protein","44","95","94","370","31.88405797101449","79.56989247311827","1.8230683090705486","0.007839975189229121","1.0","0.026448754567763844","6","4","4","0.6875","0.6875"
"group_2158","","hypothetical protein","44","95","94","370","31.88405797101449","79.56989247311827","1.8230683090705486","0.007839975189229121","1.0","0.026448754567763844","6","4","4","0.6875","0.6875"
"group_2109","","hypothetical protein","44","95","94","370","31.88405797101449","79.56989247311827","1.8230683090705486","0.007839975189229121","1.0","0.026448754567763844","6","4","4","0.6875","0.6875"
"group_848","","hypothetical protein","44","95","94","370","31.88405797101449","79.56989247311827","1.8230683090705486","0.007839975189229121","1.0","0.026448754567763844","6","4","4","0.6875","0.6875"
