"Gene","Non-unique Gene name","Annotation","Number_pos_present_in","Number_neg_present_in","Number_pos_not_present_in","Number_neg_not_present_in","Sensitivity","Specificity","Odds_ratio","Naive_p","Bonferroni_p","Benjamini_H_p","Max_Pairwise_comparisons","Max_supporting_pairs","Max_opposing_pairs","Best_pairwise_comp_p","Worst_pairwise_comp_p"
"bceB_1~~~bceB_4~~~bceB_3","bceB_1;bceB_4;bceB_3","Bacitracin export permease protein BceB","147","369","14","73","91.30434782608695","16.515837104072396","2.0772357723577235","0.0178377072518769","1.0","0.06779549471350646","1","1","1","1.0","1.0"
"yclO","yclO","Petrobactin import system permease protein YclO","147","369","14","73","91.30434782608695","16.515837104072396","2.0772357723577235","0.0178377072518769","1.0","0.06779549471350646","1","1","1","1.0","1.0"
"yclN","yclN;","Petrobactin import system permease protein YclN;hypothetical protein","147","369","14","73","91.30434782608695","16.515837104072396","2.0772357723577235","0.0178377072518769","1.0","0.06779549471350646","1","1","1","1.0","1.0"
"group_304","","hypothetical protein","147","369","14","73","91.30434782608695","16.515837104072396","2.0772357723577235","0.0178377072518769","1.0","0.06779549471350646","1","1","1","1.0","1.0"
"xerD_1~~~xerD_2","xerD_1;xerD_2","Tyrosine recombinase XerD","147","369","14","73","91.30434782608695","16.515837104072396","2.0772357723577235","0.0178377072518769","1.0","0.06779549471350646","1","1","1","1.0","1.0"
"yclQ","yclQ","Petrobactin-binding protein YclQ","147","369","14","73","91.30434782608695","16.515837104072396","2.0772357723577235","0.0178377072518769","1.0","0.06779549471350646","1","1","1","1.0","1.0"
"group_177","","hypothetical protein","147","369","14","73","91.30434782608695","16.515837104072396","2.0772357723577235","0.0178377072518769","1.0","0.06779549471350646","1","1","1","1.0","1.0"
"modA","modA","Molybdate-binding protein ModA","147","369","14","73","91.30434782608695","16.515837104072396","2.0772357723577235","0.0178377072518769","1.0","0.06779549471350646","1","1","1","1.0","1.0"
"speH~~~entA_2",";speH;entA_2","hypothetical protein;Exotoxin type H;Enterotoxin type A","14","16","147","426","8.695652173913043","96.38009049773756","2.5357142857142856","0.01810568150818604","1.0","0.06875516490672698","12","5","10","0.03857421875","0.7744140625"
"group_1230","","hypothetical protein","141","350","20","92","87.5776397515528","20.81447963800905","1.8531428571428572","0.018203102795408276","1.0","0.06906608515798375","28","12","17","0.34492845088243484","0.5715881884098053"
"group_563","","hypothetical protein","65","132","96","310","40.37267080745342","70.13574660633483","1.5901199494949494","0.01835805478704331","1.0","0.06959457117647903","21","9","15","0.0783538818359375","0.6636238098144531"
"group_1722","","hypothetical protein","12","65","149","377","7.453416149068323","85.29411764705883","0.4671140939597315","0.01873669935433308","1.0","0.07096944179991635","24","7","18","0.022655844688415527","0.06391465663909912"
"group_234","","hypothetical protein","65","133","96","309","40.37267080745342","69.90950226244344","1.5730733082706767","0.01887506381256919","1.0","0.0714326307659667","21","9","15","0.0783538818359375","0.6636238098144531"
"group_2217","","hypothetical protein","8","50","153","392","4.968944099378882","88.68778280542986","0.4099346405228758","0.018941887884941215","1.0","0.07150281042718251","15","5","10","0.30175781249999994","0.30175781249999994"
"group_1093","","hypothetical protein","8","50","153","392","4.968944099378882","88.68778280542986","0.4099346405228758","0.018941887884941215","1.0","0.07150281042718251","15","5","10","0.30175781249999994","0.30175781249999994"
"essG_1~~~essG_3","essG_1;essG_3","Type VII secretion system protein EsaG","8","50","153","392","4.968944099378882","88.68778280542986","0.4099346405228758","0.018941887884941215","1.0","0.07150281042718251","12","6","8","0.3876953125","1.0"
"group_2666","","hypothetical protein","7","5","154","437","4.3478260869565215","98.86877828054298","3.9727272727272727","0.019493397475849404","1.0","0.07324701699318907","5","1","5","0.0625","0.375"
"group_2665","","hypothetical protein","7","5","154","437","4.3478260869565215","98.86877828054298","3.9727272727272727","0.019493397475849404","1.0","0.07324701699318907","5","1","5","0.0625","0.375"
"group_1243","bcgIB","Restriction enzyme BgcI subunit beta","7","5","154","437","4.3478260869565215","98.86877828054298","3.9727272727272727","0.019493397475849404","1.0","0.07324701699318907","2","1","2","0.5","1.0"
"group_2709","","hypothetical protein","4","1","157","441","2.484472049689441","99.77375565610859","11.235668789808917","0.019535835052201002","1.0","0.07324701699318907","1","1","1","1.0","1.0"
"group_2327","","hypothetical protein","4","1","157","441","2.484472049689441","99.77375565610859","11.235668789808917","0.019535835052201002","1.0","0.07324701699318907","2","1","1","1.0","1.0"
"group_1906","","hypothetical protein","4","1","157","441","2.484472049689441","99.77375565610859","11.235668789808917","0.019535835052201002","1.0","0.07324701699318907","2","1","1","1.0","1.0"
"group_674","","hypothetical protein","4","1","157","441","2.484472049689441","99.77375565610859","11.235668789808917","0.019535835052201002","1.0","0.07324701699318907","2","2","1","0.5","1.0"
"group_251","","hypothetical protein","4","1","157","441","2.484472049689441","99.77375565610859","11.235668789808917","0.019535835052201002","1.0","0.07324701699318907","2","1","1","1.0","1.0"
"group_1604","","hypothetical protein","59","117","102","325","36.64596273291926","73.52941176470588","1.6067538126361656","0.01964287299680629","1.0","0.07358624344419085","8","5","7","0.0703125","0.7265625"
"ydfJ~~~ydfJ_1","ydfJ;ydfJ_1","Membrane protein YdfJ","15","75","146","367","9.316770186335404","83.0316742081448","0.5027397260273972","0.019946201596806813","1.0","0.07465962400557091","3","2","2","1.0","1.0"
"knt","knt","Kanamycin nucleotidyltransferase","5","39","156","403","3.1055900621118013","91.17647058823529","0.3311965811965812","0.02003044231001949","1.0","0.07491183096247189","9","4","6","0.5078125","1.0"
"group_1082","","IS1182 family transposase ISSau3","18","86","143","356","11.180124223602485","80.54298642533936","0.5210603350138234","0.02016236901264537","1.0","0.07534180447702554","3","3","2","0.25","1.0"
"group_2438","","hypothetical protein","53","103","108","339","32.91925465838509","76.69683257918552","1.615156418554477","0.020627352102844186","1.0","0.07701455915372833","7","3","6","0.125","1.0"
"group_1883","","hypothetical protein","42","77","119","365","26.08695652173913","82.57918552036199","1.6730328495034377","0.02080486379828006","1.0","0.07761209895529664","6","2","6","0.03125","0.6875"
"group_745","","hypothetical protein","1","20","160","422","0.6211180124223602","95.47511312217195","0.131875","0.021274831377555748","1.0","0.07925530892775463","4","1","4","0.125","0.625"
"group_2263","","hypothetical protein","1","19","160","423","0.6211180124223602","95.70135746606336","0.13914473684210527","0.021316699115162454","1.0","0.07925530892775463","4","1","3","0.625","0.625"
"group_607","","hypothetical protein","1","19","160","423","0.6211180124223602","95.70135746606336","0.13914473684210527","0.021316699115162454","1.0","0.07925530892775463","4","1","3","0.625","0.625"
"group_193","","hypothetical protein","1","19","160","423","0.6211180124223602","95.70135746606336","0.13914473684210527","0.021316699115162454","1.0","0.07925530892775463","4","1","3","0.625","0.625"
"group_2447","","IS3 family transposase ISSau2","13","68","148","374","8.074534161490684","84.61538461538461","0.4831081081081081","0.02133479784175655","1.0","0.07925627659776283","5","2","3","1.0","1.0"
"cof","cof;","HMP-PP phosphatase;hypothetical protein","4","33","157","409","2.484472049689441","92.53393665158372","0.31576915653348775","0.02168335273622163","1.0","0.08034957148209566","4","1","3","0.625","0.625"
"group_946","","hypothetical protein","4","33","157","409","2.484472049689441","92.53393665158372","0.31576915653348775","0.02168335273622163","1.0","0.08034957148209566","3","2","2","1.0","1.0"
"group_824","","hypothetical protein","4","33","157","409","2.484472049689441","92.53393665158372","0.31576915653348775","0.02168335273622163","1.0","0.08034957148209566","15","4","13","0.00738525390625","0.11846923828124999"
"group_1599","","hypothetical protein","66","228","95","214","40.993788819875775","48.41628959276018","0.6520775623268698","0.021718482399237987","1.0","0.08041268108317864","36","21","20","0.4050322461407632","0.617719317029696"
"group_559","","hypothetical protein","19","88","142","354","11.801242236024844","80.09049773755656","0.5382522407170295","0.02197026485199343","1.0","0.08127717463564264","22","9","17","0.01690053939819336","0.5234670639038086"
"group_1823","","hypothetical protein","138","341","23","101","85.71428571428571","22.850678733031675","1.7771260997067448","0.022632419002511683","1.0","0.0836571028520461","8","4","6","0.2890625","1.0"
"group_1909","","hypothetical protein","49","181","112","261","30.434782608695656","59.04977375565611","0.6308701657458563","0.02276941546951527","1.0","0.08409352695848409","26","11","17","0.16863754391670227","0.557197093963623"
"entH","entH","Enterotoxin type H","3","29","158","413","1.8633540372670807","93.43891402714932","0.27040593627237014","0.022852059565783754","1.0","0.084187078638351","2","1","2","0.5","1.0"
"hlb_3~~~hlb_2~~~hlb_1~~~hlb","hlb_3;hlb_2;hlb_1;hlb","Phospholipase C","152","388","9","54","94.40993788819875","12.217194570135746","2.350515463917526","0.02302212481332353","1.0","0.084187078638351","16","10","7","0.454498291015625","0.803619384765625"
"group_1774","","hypothetical protein","9","54","152","388","5.590062111801243","87.78280542986425","0.42543859649122806","0.02302212481332353","1.0","0.084187078638351","14","4","12","0.012939453125","0.1795654296875"
"group_1612","","hypothetical protein","9","54","152","388","5.590062111801243","87.78280542986425","0.42543859649122806","0.02302212481332353","1.0","0.084187078638351","14","4","12","0.012939453125","0.1795654296875"
"group_1504","","hypothetical protein","9","54","152","388","5.590062111801243","87.78280542986425","0.42543859649122806","0.02302212481332353","1.0","0.084187078638351","14","4","12","0.012939453125","0.1795654296875"
"group_1382","","hypothetical protein","9","54","152","388","5.590062111801243","87.78280542986425","0.42543859649122806","0.02302212481332353","1.0","0.084187078638351","14","4","12","0.012939453125","0.1795654296875"
"group_999","","hypothetical protein","9","54","152","388","5.590062111801243","87.78280542986425","0.42543859649122806","0.02302212481332353","1.0","0.084187078638351","14","4","12","0.012939453125","0.1795654296875"
"group_998","","hypothetical protein","9","54","152","388","5.590062111801243","87.78280542986425","0.42543859649122806","0.02302212481332353","1.0","0.084187078638351","14","4","12","0.012939453125","0.1795654296875"
"group_983","","hypothetical protein","9","54","152","388","5.590062111801243","87.78280542986425","0.42543859649122806","0.02302212481332353","1.0","0.084187078638351","14","4","12","0.012939453125","0.1795654296875"
"group_473","","hypothetical protein","9","54","152","388","5.590062111801243","87.78280542986425","0.42543859649122806","0.02302212481332353","1.0","0.084187078638351","14","4","12","0.012939453125","0.1795654296875"
"group_233","","hypothetical protein","9","54","152","388","5.590062111801243","87.78280542986425","0.42543859649122806","0.02302212481332353","1.0","0.084187078638351","14","4","12","0.012939453125","0.1795654296875"
"group_95","","hypothetical protein","9","54","152","388","5.590062111801243","87.78280542986425","0.42543859649122806","0.02302212481332353","1.0","0.084187078638351","14","4","12","0.012939453125","0.1795654296875"
"fruA_1~~~fruA_2~~~fruA","fruA_1;;fruA_2;fruA","PTS system fructose-specific EIIABC component;hypothetical protein","147","371","14","71","91.30434782608695","16.063348416289593","2.009433962264151","0.024026159957021287","1.0","0.08771423885706292","3","2","3","0.25","1.0"
"group_287","","hypothetical protein","14","71","147","371","8.695652173913043","83.93665158371041","0.49765258215962443","0.024026159957021287","1.0","0.08771423885706292","17","6","13","0.049041748046875","0.332305908203125"
"group_2330","","hypothetical protein","14","70","147","372","8.695652173913043","84.16289592760181","0.5061224489795918","0.024172860148889856","1.0","0.08810501857384548","16","6","12","0.076812744140625","0.454498291015625"
"tcyC_1","tcyC_1","L-cystine import ATP-binding protein TcyC","14","70","147","372","8.695652173913043","84.16289592760181","0.5061224489795918","0.024172860148889856","1.0","0.08810501857384548","2","2","1","0.5","1.0"
"group_1664","","hypothetical protein","0","13","161","429","0.0","97.05882352941177","0.0","0.024841165696614525","1.0","0.08965824467104656","7","0","7","0.015625","0.015625"
"group_2397","","hypothetical protein","0","13","161","429","0.0","97.05882352941177","0.0","0.024841165696614525","1.0","0.08965824467104656","7","0","7","0.015625","0.015625"
"group_1589","","hypothetical protein","0","13","161","429","0.0","97.05882352941177","0.0","0.024841165696614525","1.0","0.08965824467104656","7","0","7","0.015625","0.015625"
"group_1588","","hypothetical protein","0","13","161","429","0.0","97.05882352941177","0.0","0.024841165696614525","1.0","0.08965824467104656","7","0","7","0.015625","0.015625"
"group_1215","","hypothetical protein","0","13","161","429","0.0","97.05882352941177","0.0","0.024841165696614525","1.0","0.08965824467104656","7","0","7","0.015625","0.015625"
"group_1178","","hypothetical protein","0","13","161","429","0.0","97.05882352941177","0.0","0.024841165696614525","1.0","0.08965824467104656","7","0","7","0.015625","0.015625"
"group_1156","","hypothetical protein","0","13","161","429","0.0","97.05882352941177","0.0","0.024841165696614525","1.0","0.08965824467104656","7","0","7","0.015625","0.015625"
"group_769","","hypothetical protein","0","13","161","429","0.0","97.05882352941177","0.0","0.024841165696614525","1.0","0.08965824467104656","7","0","7","0.015625","0.015625"
