"Gene","Non-unique Gene name","Annotation","Number_pos_present_in","Number_neg_present_in","Number_pos_not_present_in","Number_neg_not_present_in","Sensitivity","Specificity","Odds_ratio","Naive_p","Bonferroni_p","Benjamini_H_p","Max_Pairwise_comparisons","Max_supporting_pairs","Max_opposing_pairs","Best_pairwise_comp_p","Worst_pairwise_comp_p"
"group_2343","fetA","putative iron export ATP-binding protein FetA","1","33","97","472","1.0204081632653061","93.46534653465348","0.14745392064979693","0.029068419679160615","1.0","0.11645715837196628","2","1","1","1.0","1.0"
"tsaC",";tsaC","hypothetical protein;Threonylcarbamoyl-AMP synthase","1","33","97","472","1.0204081632653061","93.46534653465348","0.14745392064979693","0.029068419679160615","1.0","0.11645715837196628","2","1","1","1.0","1.0"
"group_2230","","IS1182 family transposase ISSau3","1","33","97","472","1.0204081632653061","93.46534653465348","0.14745392064979693","0.029068419679160615","1.0","0.11645715837196628","2","1","1","1.0","1.0"
"group_2167","","Superantigen-like protein 13","1","33","97","472","1.0204081632653061","93.46534653465348","0.14745392064979693","0.029068419679160615","1.0","0.11645715837196628","2","1","1","1.0","1.0"
"group_2162","","IS1182 family transposase ISSau3","1","33","97","472","1.0204081632653061","93.46534653465348","0.14745392064979693","0.029068419679160615","1.0","0.11645715837196628","2","1","1","1.0","1.0"
"hisC~~~hisC_3","hisC;hisC_3","Histidinol-phosphate aminotransferase","1","33","97","472","1.0204081632653061","93.46534653465348","0.14745392064979693","0.029068419679160615","1.0","0.11645715837196628","2","1","1","1.0","1.0"
"group_2121","","IS1182 family transposase ISSau3","1","33","97","472","1.0204081632653061","93.46534653465348","0.14745392064979693","0.029068419679160615","1.0","0.11645715837196628","2","1","1","1.0","1.0"
"efeN","efeN","putative deferrochelatase/peroxidase EfeN","1","33","97","472","1.0204081632653061","93.46534653465348","0.14745392064979693","0.029068419679160615","1.0","0.11645715837196628","2","1","1","1.0","1.0"
"group_2043","","IS1182 family transposase ISSau3","1","33","97","472","1.0204081632653061","93.46534653465348","0.14745392064979693","0.029068419679160615","1.0","0.11645715837196628","2","1","1","1.0","1.0"
"ulaR","ulaR","HTH-type transcriptional regulator UlaR","1","33","97","472","1.0204081632653061","93.46534653465348","0.14745392064979693","0.029068419679160615","1.0","0.11645715837196628","2","1","1","1.0","1.0"
"group_1973","","hypothetical protein","1","33","97","472","1.0204081632653061","93.46534653465348","0.14745392064979693","0.029068419679160615","1.0","0.11645715837196628","2","1","1","1.0","1.0"
"group_1949","","hypothetical protein","1","33","97","472","1.0204081632653061","93.46534653465348","0.14745392064979693","0.029068419679160615","1.0","0.11645715837196628","2","1","1","1.0","1.0"
"group_1884","","hypothetical protein","1","33","97","472","1.0204081632653061","93.46534653465348","0.14745392064979693","0.029068419679160615","1.0","0.11645715837196628","2","1","1","1.0","1.0"
"ssl7_2","ssl7_2","Staphylococcal superantigen-like 7","1","33","97","472","1.0204081632653061","93.46534653465348","0.14745392064979693","0.029068419679160615","1.0","0.11645715837196628","3","1","2","1.0","1.0"
"group_1361","dhaK","PTS-dependent dihydroxyacetone kinase dihydroxyacetone-binding subunit DhaK","1","33","97","472","1.0204081632653061","93.46534653465348","0.14745392064979693","0.029068419679160615","1.0","0.11645715837196628","2","1","1","1.0","1.0"
"ssl5_2","ssl5_2","Staphylococcal superantigen-like 5","1","33","97","472","1.0204081632653061","93.46534653465348","0.14745392064979693","0.029068419679160615","1.0","0.11645715837196628","3","1","2","1.0","1.0"
"tdh","tdh","L-threonine 3-dehydrogenase","1","33","97","472","1.0204081632653061","93.46534653465348","0.14745392064979693","0.029068419679160615","1.0","0.11645715837196628","2","1","1","1.0","1.0"
"fib","fib","Fibrinogen-binding protein","1","33","97","472","1.0204081632653061","93.46534653465348","0.14745392064979693","0.029068419679160615","1.0","0.11645715837196628","2","1","1","1.0","1.0"
"flr","flr","FPRL1 inhibitory protein","1","33","97","472","1.0204081632653061","93.46534653465348","0.14745392064979693","0.029068419679160615","1.0","0.11645715837196628","2","1","1","1.0","1.0"
"scmP_2","scmP_2","N-acetylcysteine deacetylase","1","33","97","472","1.0204081632653061","93.46534653465348","0.14745392064979693","0.029068419679160615","1.0","0.11645715837196628","2","1","1","1.0","1.0"
"leuA_1","leuA_1","2-isopropylmalate synthase","1","33","97","472","1.0204081632653061","93.46534653465348","0.14745392064979693","0.029068419679160615","1.0","0.11645715837196628","2","1","1","1.0","1.0"
"group_851","","hypothetical protein","1","33","97","472","1.0204081632653061","93.46534653465348","0.14745392064979693","0.029068419679160615","1.0","0.11645715837196628","2","1","1","1.0","1.0"
"ssl1","ssl1","Staphylococcal superantigen-like 1","1","33","97","472","1.0204081632653061","93.46534653465348","0.14745392064979693","0.029068419679160615","1.0","0.11645715837196628","3","1","2","1.0","1.0"
"group_720","","hypothetical protein","1","33","97","472","1.0204081632653061","93.46534653465348","0.14745392064979693","0.029068419679160615","1.0","0.11645715837196628","2","1","1","1.0","1.0"
"group_712","","hypothetical protein","1","33","97","472","1.0204081632653061","93.46534653465348","0.14745392064979693","0.029068419679160615","1.0","0.11645715837196628","2","1","1","1.0","1.0"
"group_648","","hypothetical protein;Putative metallophosphoesterase MG207","1","33","97","472","1.0204081632653061","93.46534653465348","0.14745392064979693","0.029068419679160615","1.0","0.11645715837196628","2","1","1","1.0","1.0"
"ftsK_2","ftsK_2","DNA translocase FtsK","1","33","97","472","1.0204081632653061","93.46534653465348","0.14745392064979693","0.029068419679160615","1.0","0.11645715837196628","2","1","1","1.0","1.0"
"group_566","","hypothetical protein","1","33","97","472","1.0204081632653061","93.46534653465348","0.14745392064979693","0.029068419679160615","1.0","0.11645715837196628","2","1","1","1.0","1.0"
"group_392","","hypothetical protein","1","33","97","472","1.0204081632653061","93.46534653465348","0.14745392064979693","0.029068419679160615","1.0","0.11645715837196628","2","1","1","1.0","1.0"
"group_377","","hypothetical protein","1","33","97","472","1.0204081632653061","93.46534653465348","0.14745392064979693","0.029068419679160615","1.0","0.11645715837196628","2","1","1","1.0","1.0"
"mdtD","mdtD","Putative multidrug resistance protein MdtD","1","33","97","472","1.0204081632653061","93.46534653465348","0.14745392064979693","0.029068419679160615","1.0","0.11645715837196628","2","1","1","1.0","1.0"
"ydaF","ydaF","Putative ribosomal N-acetyltransferase YdaF","1","33","97","472","1.0204081632653061","93.46534653465348","0.14745392064979693","0.029068419679160615","1.0","0.11645715837196628","2","1","1","1.0","1.0"
"group_285","","hypothetical protein","1","33","97","472","1.0204081632653061","93.46534653465348","0.14745392064979693","0.029068419679160615","1.0","0.11645715837196628","2","1","1","1.0","1.0"
"clpL","clpL","ATP-dependent Clp protease ATP-binding subunit ClpL","1","33","97","472","1.0204081632653061","93.46534653465348","0.14745392064979693","0.029068419679160615","1.0","0.11645715837196628","2","1","1","1.0","1.0"
"group_265","","hypothetical protein","1","33","97","472","1.0204081632653061","93.46534653465348","0.14745392064979693","0.029068419679160615","1.0","0.11645715837196628","2","1","1","1.0","1.0"
"tetA_2","tetA_2","Tetracycline resistance protein class B","1","33","97","472","1.0204081632653061","93.46534653465348","0.14745392064979693","0.029068419679160615","1.0","0.11645715837196628","2","1","1","1.0","1.0"
"emp~~~ssp","emp;ssp","Extracellular matrix protein-binding protein emp","1","33","97","472","1.0204081632653061","93.46534653465348","0.14745392064979693","0.029068419679160615","1.0","0.11645715837196628","2","1","1","1.0","1.0"
"group_79","","hypothetical protein","1","33","97","472","1.0204081632653061","93.46534653465348","0.14745392064979693","0.029068419679160615","1.0","0.11645715837196628","2","1","1","1.0","1.0"
"yhaI","yhaI","Inner membrane protein YhaI","1","33","97","472","1.0204081632653061","93.46534653465348","0.14745392064979693","0.029068419679160615","1.0","0.11645715837196628","2","1","1","1.0","1.0"
"group_6","","Superantigen-like protein 13","1","33","97","472","1.0204081632653061","93.46534653465348","0.14745392064979693","0.029068419679160615","1.0","0.11645715837196628","2","1","1","1.0","1.0"
"group_1695","","hypothetical protein","19","56","79","449","19.387755102040817","88.91089108910892","1.9283453887884268","0.02921111821730606","1.0","0.11681818023356509","12","1","12","0.00048828125","0.00634765625"
"group_1521","","hypothetical protein","19","56","79","449","19.387755102040817","88.91089108910892","1.9283453887884268","0.02921111821730606","1.0","0.11681818023356509","14","3","11","0.057373046875","0.057373046875"
"ssl3_3~~~ssl3_2~~~ssl3~~~ssl4_1~~~ssl3_1","ssl3_3;ssl3_2;ssl3;ssl4_1;ssl3_1","Staphylococcal superantigen-like 3;Staphylococcal superantigen-like 4","97","471","1","34","98.9795918367347","6.732673267326733","7.002123142250531","0.03007443379875288","1.0","0.11930420479273131","3","2","1","1.0","1.0"
"group_1037","","hypothetical protein","97","471","1","34","98.9795918367347","6.732673267326733","7.002123142250531","0.03007443379875288","1.0","0.11930420479273131","2","2","1","0.5","1.0"
"group_1914","","hypothetical protein","1","34","97","471","1.0204081632653061","93.26732673267327","0.14281382656155245","0.03007443379875288","1.0","0.11930420479273131","5","1","4","0.375","0.375"
"group_2378","","hypothetical protein","1","34","97","471","1.0204081632653061","93.26732673267327","0.14281382656155245","0.03007443379875288","1.0","0.11930420479273131","3","1","2","1.0","1.0"
"lpl2_2",";lpl2_2","putative protein;putative lipoprotein","1","34","97","471","1.0204081632653061","93.26732673267327","0.14281382656155245","0.03007443379875288","1.0","0.11930420479273131","3","1","2","1.0","1.0"
"group_944","","hypothetical protein","1","34","97","471","1.0204081632653061","93.26732673267327","0.14281382656155245","0.03007443379875288","1.0","0.11930420479273131","3","1","2","1.0","1.0"
"mhqA_4~~~mhqA_3","mhqA_4;mhqA_3","Putative ring-cleaving dioxygenase MhqA","1","34","97","471","1.0204081632653061","93.26732673267327","0.14281382656155245","0.03007443379875288","1.0","0.11930420479273131","2","1","2","0.5","1.0"
"group_279","","hypothetical protein","1","34","97","471","1.0204081632653061","93.26732673267327","0.14281382656155245","0.03007443379875288","1.0","0.11930420479273131","3","1","2","1.0","1.0"
"MroQ","MroQ","Membrane-embedded CAAX protease MroQ","1","34","97","471","1.0204081632653061","93.26732673267327","0.14281382656155245","0.03007443379875288","1.0","0.11930420479273131","3","1","2","1.0","1.0"
"group_1997","tal","Transaldolase","7","13","91","492","7.142857142857142","97.42574257425743","2.911242603550296","0.030403834612809842","1.0","0.12039593331970957","7","3","5","0.453125","1.0"
"group_1996","","hypothetical protein","7","13","91","492","7.142857142857142","97.42574257425743","2.911242603550296","0.030403834612809842","1.0","0.12039593331970957","6","3","4","0.6875","1.0"
"group_1834","","hypothetical protein","2","41","96","464","2.0408163265306123","91.88118811881189","0.23577235772357724","0.03091217596535588","1.0","0.12229990900630112","5","1","5","0.0625","0.375"
"group_1787","","hypothetical protein","21","166","77","339","21.428571428571427","67.12871287128714","0.5569550930996714","0.031209508473815713","1.0","0.12297845176165362","19","4","17","0.000728607177734375","0.0192108154296875"
"group_1453","","hypothetical protein","13","117","85","388","13.26530612244898","76.83168316831683","0.5071895424836601","0.03139349905074576","1.0","0.12297845176165362","21","9","16","0.02660369873046875","0.6636238098144531"
"group_1416","","hypothetical protein","13","117","85","388","13.26530612244898","76.83168316831683","0.5071895424836601","0.03139349905074576","1.0","0.12297845176165362","21","9","16","0.02660369873046875","0.6636238098144531"
"group_1397","","hypothetical protein","13","117","85","388","13.26530612244898","76.83168316831683","0.5071895424836601","0.03139349905074576","1.0","0.12297845176165362","21","9","16","0.02660369873046875","0.6636238098144531"
"group_1231","","hypothetical protein","13","117","85","388","13.26530612244898","76.83168316831683","0.5071895424836601","0.03139349905074576","1.0","0.12297845176165362","11","4","9","0.0654296875","0.548828125"
"group_921","","hypothetical protein","13","117","85","388","13.26530612244898","76.83168316831683","0.5071895424836601","0.03139349905074576","1.0","0.12297845176165362","21","9","16","0.02660369873046875","0.6636238098144531"
"group_793","","hypothetical protein","13","117","85","388","13.26530612244898","76.83168316831683","0.5071895424836601","0.03139349905074576","1.0","0.12297845176165362","21","9","16","0.02660369873046875","0.6636238098144531"
"group_719","","hypothetical protein","13","117","85","388","13.26530612244898","76.83168316831683","0.5071895424836601","0.03139349905074576","1.0","0.12297845176165362","21","9","16","0.02660369873046875","0.6636238098144531"
"group_1401","","putative protein;putative lipoprotein;hypothetical protein","85","387","13","118","86.73469387755102","23.36633663366337","1.9936394354999005","0.03149886970622593","1.0","0.12297845176165362","10","6","6","0.75390625","0.75390625"
"group_2063","","hypothetical protein","13","118","85","387","13.26530612244898","76.63366336633663","0.5015952143569292","0.03149886970622593","1.0","0.12297845176165362","21","9","16","0.02660369873046875","0.6636238098144531"
"group_1452","","hypothetical protein","13","118","85","387","13.26530612244898","76.63366336633663","0.5015952143569292","0.03149886970622593","1.0","0.12297845176165362","21","9","16","0.02660369873046875","0.6636238098144531"
"group_1415","","hypothetical protein","13","118","85","387","13.26530612244898","76.63366336633663","0.5015952143569292","0.03149886970622593","1.0","0.12297845176165362","21","9","16","0.02660369873046875","0.6636238098144531"
