"Gene","Non-unique Gene name","Annotation","Number_pos_present_in","Number_neg_present_in","Number_pos_not_present_in","Number_neg_not_present_in","Sensitivity","Specificity","Odds_ratio","Naive_p","Bonferroni_p","Benjamini_H_p","Max_Pairwise_comparisons","Max_supporting_pairs","Max_opposing_pairs","Best_pairwise_comp_p","Worst_pairwise_comp_p"
"group_1149","","hypothetical protein","1","269","9","324","10.0","54.63743676222597","0.13382899628252787","0.02721295264078548","1.0","0.23206746369099787","3","1","2","1.0","1.0"
"group_2171","","hypothetical protein","0","196","10","397","0.0","66.94772344013491","0.0","0.03513395487637523","1.0","0.2940646895746847","3","0","3","0.25","0.25"
"group_537","","hypothetical protein","0","196","10","397","0.0","66.94772344013491","0.0","0.03513395487637523","1.0","0.2940646895746847","3","0","3","0.25","0.25"
"group_1633","","hypothetical protein","0","193","10","400","0.0","67.45362563237775","0.0","0.03517171423465028","1.0","0.2940646895746847","3","0","3","0.25","0.25"
"group_1768","","hypothetical protein","0","199","10","394","0.0","66.44182124789208","0.0","0.03529549195206744","1.0","0.2940646895746847","3","0","3","0.25","0.25"
"group_2276","","hypothetical protein","0","191","10","402","0.0","67.79089376053963","0.0","0.03530797389278378","1.0","0.2940646895746847","2","0","2","0.5","0.5"
"ycjY_2~~~ycjY_1~~~ycjY","ycjY_2;ycjY_1;ycjY","putative protein YcjY","0","191","10","402","0.0","67.79089376053963","0.0","0.03530797389278378","1.0","0.2940646895746847","2","0","2","0.5","0.5"
"group_267","","hypothetical protein","0","191","10","402","0.0","67.79089376053963","0.0","0.03530797389278378","1.0","0.2940646895746847","2","0","2","0.5","0.5"
"group_77","","hypothetical protein","0","191","10","402","0.0","67.79089376053963","0.0","0.03530797389278378","1.0","0.2940646895746847","3","0","3","0.25","0.25"
"group_1846","","hypothetical protein","0","200","10","393","0.0","66.27318718381113","0.0","0.03539354678371316","1.0","0.2940646895746847","3","0","3","0.25","0.25"
"group_1102","","hypothetical protein","0","190","10","403","0.0","67.95952782462057","0.0","0.03540954510971332","1.0","0.2940646895746847","2","0","2","0.5","0.5"
"group_1687","","hypothetical protein","0","190","10","403","0.0","67.95952782462057","0.0","0.03540954510971332","1.0","0.2940646895746847","2","0","2","0.5","0.5"
"group_789","","hypothetical protein","0","190","10","403","0.0","67.95952782462057","0.0","0.03540954510971332","1.0","0.2940646895746847","3","0","3","0.25","0.25"
"group_10","","hypothetical protein","0","190","10","403","0.0","67.95952782462057","0.0","0.03540954510971332","1.0","0.2940646895746847","3","0","3","0.25","0.25"
"essG_6~~~essG_9~~~essG_4~~~essG_5","essG_6;essG_9;essG_4;essG_5","Type VII secretion system protein EsaG","0","190","10","403","0.0","67.95952782462057","0.0","0.03540954510971332","1.0","0.2940646895746847","2","0","2","0.5","0.5"
"group_2427","","hypothetical protein","10","391","0","202","100.0","34.06408094435076","inf","0.03565592943262455","1.0","0.2955583852036397","2","2","0","0.5","0.5"
"lexA_3","lexA_3","LexA repressor","0","186","10","407","0.0","68.63406408094434","0.0","0.03603996745950211","1.0","0.2970789896522595","3","0","3","0.25","0.25"
"group_1511","","hypothetical protein","0","186","10","407","0.0","68.63406408094434","0.0","0.03603996745950211","1.0","0.2970789896522595","3","0","3","0.25","0.25"
"dinG_2",";dinG_2","hypothetical protein;3'-5' exonuclease DinG","0","186","10","407","0.0","68.63406408094434","0.0","0.03603996745950211","1.0","0.2970789896522595","3","0","3","0.25","0.25"
"group_1927","","hypothetical protein","0","185","10","408","0.0","68.8026981450253","0.0","0.03625391642167299","1.0","0.2982891678916539","3","0","3","0.25","0.25"
"splC","splC;","Serine protease SplC;hypothetical protein","10","410","0","183","100.0","30.86003372681282","inf","0.03674993559396503","1.0","0.3012545458376137","2","2","0","0.5","0.5"
"group_603","","hypothetical protein","0","183","10","410","0.0","69.13996627318718","0.0","0.03674993559396503","1.0","0.3012545458376137","2","0","2","0.5","0.5"
"group_1510","","hypothetical protein","0","182","10","411","0.0","69.30860033726813","0.0","0.03703217380364907","1.0","0.30300911272488545","3","0","3","0.25","0.25"
"splE_3~~~splE_2~~~splE_1~~~splE_4~~~splD","splE_3;splE_2;splE_1;splE_4;splD","Serine protease SplE;Serine protease SplD","10","414","0","179","100.0","30.185497470489036","inf","0.038016933170204006","1.0","0.3104949155794419","3","3","0","0.25","0.25"
"group_2003","","hypothetical protein","10","415","0","178","100.0","30.016863406408095","inf","0.03839154993537358","1.0","0.31126579628260004","2","2","0","0.5","0.5"
"group_995","","hypothetical protein","0","178","10","415","0.0","69.98313659359191","0.0","0.03839154993537358","1.0","0.31126579628260004","3","0","3","0.25","0.25"
"MENG","MENG","2-phytyl-14-beta-naphthoquinone methyltransferase chloroplastic","0","178","10","415","0.0","69.98313659359191","0.0","0.03839154993537358","1.0","0.31126579628260004","2","0","2","0.5","0.5"
"group_879","","hypothetical protein","0","178","10","415","0.0","69.98313659359191","0.0","0.03839154993537358","1.0","0.31126579628260004","2","0","2","0.5","0.5"
"group_1815","","hypothetical protein","0","177","10","416","0.0","70.15177065767286","0.0","0.03878953814060912","1.0","0.31334894174313876","3","0","3","0.25","0.25"
"group_1341","","hypothetical protein","0","177","10","416","0.0","70.15177065767286","0.0","0.03878953814060912","1.0","0.31334894174313876","3","0","3","0.25","0.25"
"splA","splA","Serine protease SplA","10","417","0","176","100.0","29.679595278246207","inf","0.039211020892794546","1.0","0.3161788853478878","2","2","0","0.5","0.5"
"group_1312","","ISNCY family transposase ISBli29","7","215","3","378","70.0","63.74367622259697","4.102325581395349","0.043172049822613086","1.0","0.3474880749309238","3","1","3","0.25","1.0"
"group_1473","","hypothetical protein","9","329","1","264","90.0","44.51939291736931","7.221884498480243","0.04859303850439229","1.0","0.3904138699367359","3","2","1","1.0","1.0"
"group_2386","","hypothetical protein","1","262","9","331","10.0","55.81787521079258","0.14037319762510603","0.04873334397634142","1.0","0.39083438138426885","2","1","2","0.5","1.0"
"group_2377","","hypothetical protein","9","332","1","261","90.0","44.01349072512647","7.075301204819277","0.04884058295957871","1.0","0.3909886668277625","2","2","1","0.5","1.0"
"map_1~~~map_2","map_1;map_2","Protein map","2","328","8","265","20.0","44.68802698145025","0.20198170731707318","0.04901843068918691","1.0","0.3917066322878731","2","1","1","1.0","1.0"
"atl_2",";atl_2","hypothetical protein;Bifunctional autolysin","7","224","3","369","70.0","62.22596964586846","3.84375","0.049518398058073815","1.0","0.39428358883874903","3","1","3","0.25","1.0"
"group_1670","","hypothetical protein","7","224","3","369","70.0","62.22596964586846","3.84375","0.049518398058073815","1.0","0.39428358883874903","3","1","3","0.25","1.0"
